COMMAND
./sim gshare 12 12 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	325697
misprediction rate:		16.28%
FINAL GSHARE CONTENTS
0	7
1	6
2	2
3	0
4	7
5	7
6	0
7	0
8	1
9	0
10	7
11	7
12	0
13	7
14	1
15	1
16	0
17	7
18	7
19	0
20	7
21	3
22	7
23	0
24	3
25	7
26	0
27	0
28	3
29	7
30	7
31	0
32	7
33	7
34	7
35	6
36	0
37	7
38	7
39	0
40	7
41	0
42	0
43	0
44	1
45	3
46	7
47	6
48	5
49	6
50	0
51	3
52	7
53	2
54	0
55	1
56	7
57	2
58	7
59	7
60	6
61	0
62	4
63	7
64	7
65	7
66	7
67	7
68	7
69	4
70	7
71	1
72	7
73	7
74	7
75	4
76	7
77	7
78	7
79	7
80	1
81	7
82	7
83	7
84	7
85	1
86	1
87	7
88	0
89	0
90	0
91	2
92	0
93	0
94	0
95	6
96	2
97	1
98	7
99	6
100	4
101	0
102	0
103	5
104	5
105	7
106	0
107	6
108	7
109	0
110	0
111	0
112	6
113	7
114	7
115	1
116	0
117	0
118	0
119	0
120	0
121	6
122	2
123	3
124	7
125	0
126	0
127	7
128	2
129	7
130	0
131	7
132	7
133	0
134	3
135	7
136	7
137	7
138	0
139	4
140	6
141	6
142	0
143	0
144	0
145	0
146	7
147	1
148	2
149	7
150	7
151	7
152	0
153	0
154	7
155	7
156	7
157	0
158	0
159	0
160	7
161	0
162	5
163	3
164	0
165	7
166	5
167	7
168	7
169	6
170	7
171	1
172	0
173	0
174	7
175	0
176	7
177	0
178	0
179	1
180	1
181	5
182	7
183	5
184	6
185	0
186	1
187	0
188	1
189	4
190	0
191	4
192	6
193	6
194	1
195	7
196	0
197	2
198	0
199	0
200	1
201	0
202	6
203	0
204	1
205	0
206	0
207	0
208	1
209	7
210	7
211	2
212	0
213	0
214	7
215	7
216	7
217	4
218	7
219	0
220	0
221	5
222	2
223	5
224	0
225	1
226	0
227	1
228	6
229	0
230	0
231	0
232	7
233	7
234	0
235	0
236	0
237	0
238	0
239	0
240	1
241	1
242	0
243	7
244	0
245	0
246	0
247	0
248	5
249	6
250	7
251	7
252	0
253	0
254	7
255	0
256	7
257	7
258	7
259	7
260	0
261	0
262	0
263	0
264	7
265	7
266	7
267	7
268	6
269	0
270	7
271	7
272	0
273	7
274	7
275	0
276	7
277	0
278	3
279	0
280	7
281	2
282	7
283	0
284	0
285	7
286	0
287	0
288	7
289	0
290	1
291	0
292	1
293	0
294	7
295	7
296	7
297	7
298	0
299	7
300	1
301	0
302	0
303	0
304	7
305	7
306	7
307	7
308	0
309	7
310	4
311	0
312	0
313	1
314	4
315	6
316	0
317	1
318	4
319	0
320	3
321	0
322	7
323	0
324	7
325	0
326	0
327	1
328	0
329	5
330	1
331	1
332	0
333	0
334	2
335	6
336	7
337	0
338	0
339	5
340	0
341	0
342	7
343	3
344	0
345	5
346	1
347	0
348	6
349	0
350	0
351	7
352	7
353	5
354	5
355	7
356	7
357	2
358	0
359	0
360	0
361	0
362	0
363	0
364	7
365	0
366	0
367	0
368	0
369	1
370	7
371	6
372	7
373	0
374	7
375	2
376	0
377	7
378	7
379	7
380	1
381	7
382	0
383	0
384	0
385	0
386	5
387	7
388	0
