COMMAND
./sim gshare 11 6 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	240602
misprediction rate:		12.03%
FINAL GSHARE CONTENTS
0	2
1	0
2	7
3	0
4	5
5	7
6	6
7	7
8	7
9	0
10	0
11	0
12	7
13	7
14	0
15	7
16	7
17	7
18	7
19	3
20	0
21	7
22	7
23	7
24	7
25	0
26	3
27	0
28	7
29	7
30	7
31	7
32	6
33	7
34	7
35	7
36	0
37	7
38	6
39	0
40	7
41	7
42	7
43	7
44	0
45	7
46	7
47	7
48	7
49	7
50	7
51	0
52	0
53	7
54	7
55	7
56	7
57	7
58	7
59	6
60	7
61	7
62	7
63	7
64	7
65	6
66	7
67	7
68	7
69	7
70	7
71	0
72	4
73	4
74	0
75	7
76	7
77	7
78	4
79	7
80	7
81	0
82	7
83	0
84	7
85	0
86	0
87	7
88	7
89	0
90	7
91	6
92	0
93	5
94	5
95	5
96	0
97	1
98	7
99	0
100	0
101	7
102	0
103	7
104	0
105	7
106	0
107	7
108	7
109	7
110	5
111	6
112	0
113	7
114	6
115	7
116	0
117	7
118	0
119	4
120	0
121	3
122	7
123	7
124	7
125	0
126	7
127	3
128	7
129	7
130	7
131	7
132	0
133	7
134	0
135	0
136	7
137	5
138	7
139	7
140	4
141	7
142	7
143	7
144	0
145	0
146	6
147	3
148	0
149	0
150	0
151	0
152	7
153	3
154	7
155	0
156	2
157	5
158	7
159	0
160	7
161	7
162	7
163	7
164	0
165	0
166	2
167	7
168	0
169	7
170	5
171	7
172	7
173	6
174	0
175	7
176	4
177	0
178	0
179	3
180	7
181	1
182	0
183	0
184	1
185	0
186	0
187	6
188	0
189	0
190	0
191	0
192	7
193	0
194	2
195	6
196	0
197	0
198	0
199	7
200	4
201	0
202	6
203	3
204	0
205	0
206	7
207	0
208	6
209	7
210	7
211	0
212	2
213	2
214	1
215	3
216	2
217	7
218	7
219	0
220	0
221	2
222	7
223	7
224	2
225	7
226	0
227	0
228	1
229	5
230	1
231	7
232	7
233	0
234	7
235	5
236	1
237	1
238	0
239	0
240	7
241	6
242	6
243	7
244	0
245	7
246	0
247	4
248	0
249	6
250	1
251	0
252	4
253	1
254	0
255	1
256	1
257	0
258	1
259	0
260	4
261	0
262	0
263	0
264	0
265	0
266	6
267	3
268	0
269	0
270	0
271	3
272	1
273	7
274	3
275	0
276	0
277	0
278	0
279	0
280	5
281	7
282	0
283	0
284	0
285	0
