COMMAND
./sim gshare 10 6 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	397517
misprediction rate:		19.88%
FINAL GSHARE CONTENTS
0	6
1	0
2	7
3	7
4	4
5	1
6	7
7	7
8	7
9	6
10	3
11	7
12	4
13	4
14	7
15	7
16	6
17	7
18	0
19	7
20	7
21	0
22	6
23	0
24	4
25	7
26	0
27	0
28	7
29	0
30	7
31	3
32	7
33	5
34	0
35	1
36	7
37	3
38	7
39	7
40	5
41	0
42	7
43	5
44	0
45	3
46	1
47	1
48	7
49	0
50	0
51	0
52	7
53	7
54	0
55	6
56	1
57	7
58	0
59	6
60	0
61	0
62	7
63	6
64	2
65	7
66	7
67	7
68	7
69	1
70	2
71	0
72	0
73	5
74	0
75	7
76	7
77	0
78	0
79	0
80	0
81	0
82	0
83	0
84	7
85	0
86	7
87	0
88	0
89	6
90	0
91	6
92	7
93	7
94	0
95	6
96	6
97	0
98	7
99	2
100	0
101	7
102	7
103	3
104	0
105	7
106	7
107	5
108	1
109	7
110	0
111	0
112	0
113	7
114	0
115	7
116	7
117	7
118	7
119	0
120	0
121	0
122	5
123	1
124	7
125	7
126	1
127	4
128	7
129	0
130	0
131	7
132	2
133	0
134	1
135	3
136	0
137	0
138	7
139	5
140	6
141	0
142	0
143	0
144	4
145	0
146	1
147	7
148	0
149	7
150	7
151	0
152	0
153	0
154	7
155	1
156	0
157	4
158	7
159	0
160	6
161	2
162	2
163	2
164	0
165	0
166	7
167	7
168	0
169	1
170	7
171	0
172	7
173	6
174	7
175	0
176	6
177	1
178	7
179	7
180	6
181	7
182	1
183	7
184	7
185	0
186	5
187	3
188	7
189	3
190	7
191	0
192	0
193	0
194	7
195	0
196	0
197	6
198	6
199	0
200	5
201	7
202	0
203	5
204	6
205	7
206	0
207	0
208	7
209	0
210	7
211	4
212	5
213	0
214	4
215	0
216	0
217	7
218	0
219	0
220	0
221	0
222	1
223	1
224	0
225	0
226	0
227	0
228	6
229	3
230	6
231	7
232	7
233	0
234	7
235	0
236	0
237	0
238	3
239	2
240	7
241	0
242	7
243	1
244	7
245	0
246	7
247	3
248	0
249	6
250	0
251	6
252	0
253	7
254	3
255	0
256	7
257	0
258	0
259	0
260	5
261	0
262	0
263	0
264	7
265	2
266	7
267	7
268	6
269	0
270	1
271	0
272	0
273	7
274	7
275	7
276	7
277	3
278	7
279	0
280	0
281	0
282	0
283	0
284	1
285	0
286	0
287	5
288	7
289	0
290	3
291	0
292	7
293	7
294	7
295	6
296	2
297	1
298	7
299	7
300	5
301	7
302	7
303	0
304	7
305	2
306	0
307	0
308	7
309	5
310	5
311	0
312	0
313	0
314	0
315	0
316	6
317	0
318	0
319	7
320	6
321	2
322	7
323	7
324	0
325	1
326	7
327	7
328	7
329	0
330	7
331	6
332	2
333	0
334	1
335	0
336	5
337	0
338	7
339	0
340	7
341	1
342	2
343	0
344	7
345	7
346	7
347	0
348	5
349	0
350	0
351	0
352	7
353	0
354	0
355	6
356	0
357	6
358	7
359	0
360	0
361	0
362	0
363	1
364	7
365	0
366	0
367	0
368	4
369	0
370	4
371	0
372	1
373	1
374	1
375	0
376	7
377	0
378	7
379	7
380	0
381	0
382	0
383	0
384	7
385	0
386	7
387	0
388	7
389	0
390	5
391	2
392	0
393	7
394	1
395	0
396	7
397	0
398	2
399	6
400	5
401	6
402	1
403	2
404	0
405	7
406	0
407	1
408	0
409	0
410	0
411	0
412	0
413	0
414	0
415	0
416	0
417	0
418	3
419	0
420	7
421	0
422	0
423	7
424	0
425	7
426	1
427	7
428	2
429	7
430	7
431	6
432	6
433	0
434	0
435	6
436	0
437	0
438	0
439	3
440	7
441	7
442	0
443	0
444	1
445	2
446	7
447	7
448	6
449	7
450	1
451	0
452	3
453	5
454	7
455	0
456	0
457	0
458	0
459	0
460	1
461	0
462	0
463	6
464	7
465	2
466	0
467	0
468	5
469	6
470	0
471	0
472	0
473	0
474	4
475	0
476	3
477	0
478	0
479	1
480	3
481	0
482	0
483	1
484	5
485	0
486	7
487	3
488	7
489	1
490	0
491	0
492	1
493	1
494	0
495	5
496	3
497	3
498	7
499	0
500	0
501	0
502	7
503	0
504	0
505	0
506	1
507	0
508	0
509	1
510	7
511	0
512	0
513	7
514	0
515	3
516	0
517	7
518	1
519	7
520	3
521	6
522	0
523	7
524	7
525	7
526	0
527	0
528	0
529	0
530	1
531	0
532	7
533	7
534	7
535	1
536	0
537	0
538	0
539	7
540	4
541	1
542	7
543	0
544	0
545	7
546	6
547	0
548	1
549	7
550	7
551	7
552	4
553	0
554	7
555	0
556	7
557	2
558	0
559	7
560	0
561	0
562	0
563	6
564	1
565	5
566	1
567	5
568	7
569	0
570	1
571	0
572	5
573	0
574	7
575	1
576	0
577	0
578	0
579	0
580	1
581	7
582	0
583	0
584	5
585	7
586	6
587	4
588	1
589	4
590	0
591	7
592	6
593	6
594	0
595	7
596	0
597	5
598	0
599	0
600	7
601	7
602	7
603	0
604	0
605	7
606	0
607	0
608	1
609	7
610	0
611	0
612	0
613	0
614	0
615	0
616	0
617	0
618	0
619	0
620	0
621	7
622	7
623	7
624	0
625	0
626	0
627	7
628	0
629	0
630	2
631	1
632	7
633	7
634	7
635	0
636	1
637	0
638	0
639	5
640	2
641	7
642	7
643	0
644	0
645	0
646	0
647	0
648	1
649	7
650	6
651	1
652	4
653	0
654	7
655	0
656	1
657	7
658	2
659	0
660	7
661	7
662	7
663	7
664	7
665	7
666	1
667	5
668	7
669	6
670	6
671	7
672	7
673	1
674	2
675	0
676	2
677	0
678	7
679	7
680	0
681	1
682	7
683	3
684	1
685	7
686	0
687	7
688	7
689	0
690	0
691	0
692	6
693	7
694	0
695	7
696	4
697	1
698	1
699	7
700	7
701	1
702	7
703	0
704	7
705	1
706	7
707	0
708	6
709	7
710	7
711	7
712	0
713	7
714	0
715	0
716	1
717	2
718	2
719	0
720	0
721	0
722	0
723	0
724	5
725	0
726	0
727	7
728	3
729	0
730	5
731	6
732	3
733	0
734	6
735	7
736	7
737	0
738	2
739	0
740	0
741	7
742	0
743	1
744	1
745	0
746	7
747	0
748	7
749	7
750	4
751	7
752	7
753	7
754	0
755	2
756	7
757	7
758	7
759	0
760	7
761	7
762	7
763	7
764	1
765	3
766	7
767	7
768	0
769	0
770	7
771	7
772	7
773	7
774	3
775	6
776	7
777	7
778	0
779	0
780	1
781	7
782	0
783	0
784	0
785	0
786	4
787	7
788	7
789	0
790	0
791	6
792	7
793	7
794	3
795	5
796	7
797	0
