COMMAND
./sim gshare 10 10 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	450459
misprediction rate:		22.52%
FINAL GSHARE CONTENTS
0	5
1	0
2	2
3	4
4	0
5	1
6	3
7	5
8	4
9	6
10	3
11	6
12	2
13	4
14	6
15	0
16	0
17	6
18	1
19	7
20	0
21	3
22	0
23	7
24	7
25	7
26	5
27	0
28	7
29	0
30	5
31	0
32	7
33	7
34	6
35	7
36	7
37	4
38	1
39	5
40	0
41	3
42	0
43	7
44	0
45	1
46	7
47	5
48	6
49	5
50	7
51	7
52	7
53	3
54	5
55	0
56	2
57	4
58	0
59	1
60	3
61	7
62	0
63	0
64	7
65	6
66	0
67	7
68	4
69	0
70	0
71	2
72	6
73	1
74	4
75	1
76	3
77	6
78	0
79	0
80	0
81	0
82	3
83	0
84	1
85	2
86	7
87	7
88	7
89	7
90	7
91	1
92	7
93	0
94	6
95	2
96	7
97	0
98	0
99	0
100	0
101	0
102	0
103	6
104	7
105	7
106	6
107	0
108	1
109	7
110	0
111	2
112	1
113	6
114	7
115	0
116	0
117	0
118	2
119	1
120	5
121	0
122	0
123	0
124	6
125	1
126	5
127	2
128	7
129	4
130	7
131	0
132	7
133	1
134	0
135	5
136	7
137	4
138	0
139	0
140	7
141	0
142	0
143	7
144	0
145	1
146	2
147	7
148	0
149	6
150	6
151	0
152	5
153	1
154	1
155	6
156	1
157	5
158	3
159	6
160	2
161	7
162	2
163	7
164	3
165	2
166	0
167	5
168	7
169	7
170	6
171	7
172	3
173	0
174	2
175	0
176	5
177	0
178	6
179	2
180	0
181	0
182	0
183	0
184	6
185	7
186	1
187	5
188	0
189	2
190	4
191	5
192	7
193	7
194	2
195	0
196	7
197	7
198	3
199	7
200	6
201	0
202	4
203	7
204	0
205	0
206	5
207	2
208	2
209	7
210	0
211	0
212	6
213	0
214	0
215	4
216	0
217	0
218	3
219	0
220	6
221	0
222	7
223	4
224	0
225	4
226	2
227	5
228	7
229	7
230	6
231	1
232	0
233	1
234	2
235	7
236	1
237	7
238	0
239	1
240	0
241	0
242	7
243	3
244	7
245	7
246	7
247	3
248	7
249	6
250	7
251	7
252	4
253	7
254	7
255	7
256	0
257	1
258	0
259	0
260	0
261	7
262	1
263	1
264	0
265	0
266	5
267	1
268	5
269	0
270	0
271	0
272	3
273	7
274	1
275	7
276	0
277	0
278	0
279	2
280	7
281	0
282	7
283	7
284	0
285	1
286	1
287	7
288	0
289	6
290	3
291	0
292	7
293	7
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
