COMMAND
./sim gshare 11 8 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	185743
misprediction rate:		9.29%
FINAL GSHARE CONTENTS
0	7
1	1
2	7
3	0
4	7
5	7
6	0
7	5
8	7
9	4
10	6
11	7
12	7
13	7
14	5
15	6
16	0
17	7
18	7
19	7
20	1
21	5
22	7
23	2
24	7
25	7
26	0
27	7
28	0
29	0
30	0
31	6
32	4
33	0
34	7
35	7
36	0
37	7
38	7
39	0
40	0
41	0
42	6
43	3
44	0
45	7
46	0
47	1
48	7
49	3
50	0
51	0
52	1
53	0
54	7
55	0
56	5
57	5
58	7
59	6
60	7
61	0
62	6
63	0
64	2
65	7
66	0
67	7
68	2
69	7
70	7
71	7
72	7
73	7
74	7
75	7
76	7
77	6
78	5
79	6
80	7
81	7
82	7
83	7
84	3
85	0
86	0
87	4
88	0
89	5
90	0
91	2
92	4
93	0
94	7
95	2
96	2
97	6
98	7
99	0
100	7
101	7
102	7
103	7
104	7
105	7
106	7
107	6
108	1
109	0
110	0
111	2
112	0
113	7
114	7
115	7
116	7
117	0
118	1
119	5
120	5
121	0
122	7
123	7
124	0
125	7
126	7
127	6
128	0
129	0
130	0
131	6
132	7
133	7
134	7
135	7
136	6
137	7
138	7
139	7
140	7
141	7
142	0
143	2
144	7
145	7
146	6
147	7
148	6
149	7
150	7
151	7
152	7
153	7
154	0
155	5
156	7
157	7
158	7
159	3
160	1
161	1
162	4
163	0
164	7
165	7
166	0
167	7
168	7
169	7
170	7
171	7
172	7
173	7
174	7
175	0
176	7
177	5
178	7
179	7
180	7
181	7
182	7
183	7
184	0
185	2
186	7
187	7
188	5
189	7
190	7
191	7
192	0
193	0
194	7
195	7
196	0
197	0
198	1
199	7
200	0
201	0
202	1
203	7
204	4
205	0
206	0
207	0
208	7
209	5
210	7
211	0
212	6
213	7
214	0
215	0
216	7
217	0
218	0
219	7
220	0
221	0
222	7
223	6
224	1
225	7
226	0
227	0
228	0
229	7
230	0
231	0
232	7
233	0
234	0
235	0
236	3
237	1
238	6
239	0
240	6
241	7
242	3
243	7
244	6
245	0
246	4
247	7
248	0
249	5
250	0
251	7
252	2
253	0
254	7
255	0
256	7
257	7
258	0
259	7
260	0
261	3
262	7
263	6
264	0
265	0
266	7
267	0
268	7
269	7
270	7
271	5
272	7
273	7
274	0
275	1
276	7
277	0
278	6
279	0
280	0
281	1
282	0
283	5
284	7
285	1
286	4
287	7
288	0
289	4
290	7
291	0
292	0
293	6
294	7
295	5
296	1
297	4
298	0
299	0
300	0
301	0
302	0
303	7
304	6
305	7
306	2
307	7
308	0
309	0
310	0
311	0
312	7
313	7
314	7
315	7
316	4
317	0
318	7
319	3
320	7
321	0
322	4
323	4
324	7
325	5
326	0
327	7
328	2
329	0
330	2
331	7
332	0
333	0
334	3
335	0
336	0
337	7
338	7
339	7
340	7
341	0
342	2
343	0
344	0
345	0
346	0
347	6
348	0
349	4
350	7
351	0
352	7
353	1
354	0
355	0
356	0
357	1
358	0
359	0
360	7
361	0
362	0
363	3
364	6
365	0
366	6
367	2
368	1
369	7
370	0
371	0
372	0
373	0
374	1
375	7
376	0
377	1
378	0
379	0
380	0
381	7
382	2
383	0
384	0
385	3
386	1
387	3
388	6
389	6
390	7
391	4
392	0
393	4
394	3
395	0
396	7
397	4
398	7
399	4
400	0
401	0
402	0
403	0
404	0
405	0
406	0
407	3
408	7
409	3
410	0
411	2
412	6
413	0
414	3
415	0
416	7
417	4
418	7
419	4
420	3
421	1
422	0
423	3
424	0
425	1
426	0
427	2
428	7
429	0
430	6
431	0
432	2
433	7
434	6
435	0
436	7
437	0
438	0
439	3
440	0
441	0
442	0
443	7
444	6
445	7
446	4
447	1
448	6
449	7
450	6
451	4
452	3
453	1
454	0
455	7
456	5
457	7
458	0
459	7
460	0
461	0
462	6
463	7
464	5
465	1
466	0
467	5
468	7
469	7
470	4
471	0
472	3
473	3
474	7
475	7
476	5
477	5
478	0
479	7
480	0
481	0
482	0
483	7
484	0
485	0
486	0
487	0
488	7
489	4
490	0
491	0
492	5
493	0
494	0
495	1
496	0
497	0
498	0
499	5
500	7
501	7
502	0
503	0
504	0
505	0
506	0
507	0
508	3
509	4
510	2
511	0
512	1
513	7
514	6
515	0
516	7
517	7
518	0
519	0
520	3
521	1
522	7
523	0
524	0
525	0
526	0
527	5
528	7
529	3
530	0
531	5
532	4
533	6
534	0
535	0
536	4
537	6
538	5
539	2
540	7
541	7
542	5
543	6
544	0
545	0
546	2
547	0
548	3
549	0
550	7
551	7
552	0
553	0
554	0
555	0
556	2
557	2
558	7
559	3
560	7
561	7
562	7
563	7
564	0
565	2
566	0
567	0
568	0
569	4
570	0
571	7
572	7
573	1
574	1
575	0
576	0
577	5
578	0
579	7
580	0
581	0
582	0
583	0
584	0
585	1
586	0
587	0
588	0
589	0
590	0
591	0
592	7
593	0
594	0
595	7
596	0
597	0
598	0
599	0
600	2
601	7
602	7
603	1
604	0
605	0
606	0
607	0
608	5
609	0
610	0
611	0
612	3
613	1
614	0
615	7
616	0
617	0
618	7
619	0
620	3
621	0
622	0
623	0
624	7
625	2
626	7
627	0
628	0
629	0
630	0
631	0
632	7
633	2
634	0
635	7
636	0
637	0
638	7
639	7
640	7
641	7
642	7
643	7
644	5
645	3
646	4
647	5
648	0
649	5
650	4
651	0
652	7
653	4
654	0
655	0
656	7
657	0
658	7
659	7
660	0
661	4
662	4
663	0
664	3
665	0
666	4
667	0
668	4
669	6
670	7
671	4
672	7
673	2
674	7
675	5
676	0
677	0
678	6
679	7
680	7
681	0
682	0
683	6
684	1
685	4
686	3
687	0
688	3
689	4
690	7
691	6
692	7
693	0
694	2
695	7
696	7
697	7
698	6
699	7
700	7
701	5
702	6
703	7
704	7
705	3
706	0
707	5
708	7
709	0
710	7
711	1
712	7
713	0
714	0
715	3
716	0
717	0
718	7
719	6
720	7
721	0
722	4
723	2
724	7
725	7
726	7
727	0
728	0
729	4
730	2
731	4
732	7
733	0
734	0
735	0
736	0
737	0
738	5
739	7
740	7
741	0
742	5
743	4
744	7
745	6
746	7
747	1
748	1
749	0
750	7
751	3
752	4
753	5
754	4
755	7
756	2
757	7
758	0
759	6
760	5
761	7
762	7
763	0
764	0
765	7
766	2
767	3
768	5
769	3
770	0
771	6
772	0
773	6
774	5
775	4
776	2
777	0
778	3
779	0
780	4
781	5
782	7
783	7
784	4
785	7
786	7
787	3
788	7
789	3
790	7
791	5
792	4
793	4
794	5
795	2
796	0
797	7
798	7
799	0
800	3
801	0
802	3
803	5
804	4
805	6
806	0
807	5
808	4
809	7
810	0
811	2
812	0
813	4
814	0
815	0
816	3
817	4
818	4
819	7
820	7
821	5
822	0
823	6
824	4
825	1
826	7
827	4
828	0
829	0
830	3
831	3
832	7
833	7
834	6
835	7
836	7
837	0
838	3
839	4
840	5
841	2
842	5
843	7
844	3
845	7
846	4
847	0
848	4
849	3
850	0
851	5
852	0
853	0
854	7
855	5
856	4
857	5
858	7
859	6
860	6
861	3
862	0
863	0
864	0
865	0
866	5
867	4
868	0
869	0
870	1
871	0
872	5
873	4
874	7
875	0
876	6
877	0
878	6
879	2
880	7
881	0
882	6
883	3
884	4
885	3
886	2
887	0
888	4
889	7
890	0
891	0
892	3
893	4
894	5
895	7
896	4
897	7
898	6
899	3
900	4
901	4
902	7
903	4
904	7
905	5
906	3
907	3
908	4
909	0
910	0
911	7
912	4
913	4
914	1
915	3
916	4
917	1
918	0
919	7
920	5
921	4
922	0
923	4
924	3
925	4
926	1
927	5
928	4
929	0
930	7
931	7
932	7
933	4
934	6
935	1
936	2
937	5
938	7
939	4
940	3
941	5
942	0
943	7
944	4
945	0
946	7
947	0
948	0
949	1
950	1
951	3
952	0
953	7
954	0
955	0
956	7
957	4
958	3
959	7
960	4
961	2
962	3
963	7
964	7
965	4
966	4
967	4
968	4
969	4
970	7
971	5
972	2
973	7
974	0
975	0
976	2
977	5
978	0
979	0
980	7
981	2
982	3
983	2
984	1
985	0
986	0
987	3
988	2
989	3
990	5
991	4
992	6
993	0
994	3
995	0
996	5
997	6
998	5
999	6
1000	1
1001	7
1002	0
1003	2
1004	7
1005	7
1006	7
1007	4
1008	4
1009	3
1010	0
1011	3
1012	7
1013	3
1014	2
1015	4
1016	3
1017	7
1018	7
1019	7
1020	7
1021	0
1022	7
1023	7
1024	7
1025	4
1026	4
1027	2
1028	0
1029	3
1030	3
1031	0
1032	3
1033	1
1034	3
1035	6
1036	4
1037	4
1038	0
1039	0
1040	0
1041	0
1042	0
1043	4
1044	4
1045	0
1046	1
1047	3
1048	0
1049	4
1050	4
1051	0
1052	5
1053	1
1054	7
1055	5
1056	6
1057	4
1058	7
1059	0
1060	6
1061	3
1062	0
1063	3
1064	5
1065	0
1066	4
1067	5
1068	4
1069	4
1070	5
1071	7
1072	7
1073	2
1074	7
1075	3
1076	4
1077	5
1078	2
1079	0
1080	3
1081	4
1082	6
1083	0
1084	7
1085	7
1086	3
1087	0
1088	4
1089	7
1090	6
1091	7
1092	7
1093	4
1094	1
1095	6
1096	0
1097	7
1098	3
1099	7
1100	4
1101	7
1102	4
1103	7
1104	6
1105	4
1106	3
1107	2
1108	6
1109	4
1110	4
1111	3
1112	7
1113	0
1114	4
1115	2
1116	2
1117	3
1118	7
1119	6
1120	2
1121	7
1122	0
1123	7
1124	1
1125	0
1126	6
1127	3
1128	4
1129	6
1130	6
1131	7
1132	3
1133	4
1134	5
1135	7
1136	1
1137	4
1138	5
1139	3
1140	6
1141	0
1142	6
1143	5
1144	2
1145	1
1146	4
1147	0
1148	2
1149	4
1150	0
1151	4
1152	6
1153	7
1154	4
1155	4
1156	7
1157	4
1158	2
1159	3
1160	4
1161	6
1162	3
1163	5
1164	0
1165	0
1166	7
1167	0
1168	3
1169	4
1170	4
1171	3
1172	5
1173	2
1174	6
1175	3
1176	0
1177	4
1178	3
1179	1
1180	6
1181	0
1182	0
1183	7
1184	0
1185	0
1186	7
1187	0
1188	3
1189	0
1190	7
1191	0
1192	0
1193	1
1194	5
1195	2
1196	7
1197	0
1198	0
1199	7
1200	0
1201	0
1202	0
1203	6
1204	0
1205	3
1206	3
1207	4
1208	7
1209	7
1210	0
1211	6
1212	0
1213	7
1214	0
1215	7
1216	3
1217	6
1218	0
1219	7
1220	3
1221	1
1222	7
1223	5
1224	4
1225	4
1226	1
1227	0
1228	1
1229	7
1230	2
1231	1
1232	7
1233	4
1234	0
1235	3
1236	0
1237	0
1238	1
1239	5
1240	5
1241	7
1242	7
1243	7
1244	0
1245	4
1246	7
1247	6
1248	3
1249	6
1250	7
1251	5
1252	7
1253	7
1254	4
1255	0
1256	3
1257	6
1258	1
1259	7
1260	0
1261	7
1262	0
1263	0
1264	5
1265	4
1266	2
1267	0
1268	1
1269	3
1270	7
1271	5
1272	0
1273	0
1274	0
1275	0
1276	2
1277	0
1278	7
1279	2
1280	7
1281	7
1282	6
1283	6
1284	7
1285	7
1286	7
1287	0
1288	0
1289	7
1290	0
1291	7
1292	0
1293	0
1294	6
1295	7
1296	7
1297	7
1298	7
1299	1
1300	6
1301	7
1302	0
1303	7
1304	7
1305	7
1306	7
1307	7
1308	6
1309	7
1310	7
1311	7
1312	1
1313	0
1314	0
1315	0
1316	1
1317	7
1318	7
1319	0
1320	7
1321	0
1322	7
1323	7
1324	7
1325	7
1326	0
1327	7
1328	7
1329	7
1330	7
1331	7
1332	7
1333	7
1334	7
1335	7
1336	5
1337	7
1338	7
1339	7
1340	0
1341	7
1342	7
1343	7
1344	0
1345	7
1346	7
1347	7
1348	0
1349	1
1350	7
1351	6
1352	0
1353	3
1354	6
