COMMAND
./sim gshare 7 4 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	495587
misprediction rate:		24.78%
FINAL GSHARE CONTENTS
0	7
1	6
2	0
3	0
4	7
5	7
6	7
7	0
8	7
9	7
10	2
11	6
12	7
13	7
14	7
15	6
16	7
17	2
18	7
19	3
20	0
21	7
22	0
23	7
24	0
25	0
26	7
27	7
28	0
29	7
30	7
31	7
32	0
33	0
34	7
35	2
36	6
37	7
38	7
39	0
40	0
41	7
42	3
43	7
44	5
45	7
46	1
47	6
48	2
49	2
50	7
51	1
52	0
53	1
54	6
55	0
56	6
57	7
58	0
59	7
60	1
61	7
62	6
63	0
64	7
65	0
66	1
67	3
68	0
69	7
70	0
71	1
72	1
73	0
74	0
75	7
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	5
84	0
85	0
86	2
87	0
88	4
89	0
90	0
91	0
92	7
93	3
94	0
95	7
96	0
97	0
98	1
99	7
100	6
101	2
102	7
103	0
104	0
105	2
106	7
107	0
108	4
109	7
110	0
111	0
112	0
113	7
114	7
115	6
116	0
117	6
118	2
119	7
120	0
121	1
122	7
123	0
124	3
125	6
126	7
127	7
