COMMAND
./sim gshare 9 6 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	363761
misprediction rate:		18.19%
FINAL GSHARE CONTENTS
0	2
1	7
2	7
3	0
4	7
5	7
6	6
7	7
8	7
9	7
10	7
11	0
12	7
13	7
14	7
15	0
16	0
17	7
18	7
19	7
20	0
21	7
22	6
23	7
24	0
25	0
26	0
27	0
28	7
29	7
30	0
31	7
32	7
33	7
34	7
35	7
36	0
37	6
38	6
39	1
40	7
41	0
42	7
43	0
44	3
45	7
46	0
47	7
48	0
49	7
50	7
51	1
52	6
53	7
54	7
55	7
56	7
57	7
58	7
59	3
60	7
61	7
62	7
63	7
64	1
65	6
66	0
67	1
68	0
69	1
70	0
71	0
72	0
73	1
74	0
75	1
76	0
77	0
78	1
79	0
80	7
81	6
82	0
83	5
84	1
85	0
86	0
87	6
88	7
89	0
90	7
91	4
92	0
93	0
94	2
95	0
96	0
97	1
98	7
99	7
100	0
101	7
102	0
103	6
104	0
105	3
106	0
107	0
108	7
109	0
110	0
111	0
112	4
113	6
114	2
115	7
116	7
117	1
118	4
119	0
120	0
121	7
122	1
123	7
124	7
125	0
126	7
127	6
128	7
129	7
130	6
131	6
132	0
133	7
134	0
135	7
136	7
137	3
138	3
139	6
140	4
141	7
142	7
143	2
144	6
145	0
146	6
147	3
148	0
149	0
150	0
151	0
152	7
153	7
154	7
155	0
156	7
157	7
158	7
159	0
160	7
161	7
162	7
163	1
164	0
165	7
166	0
167	7
168	7
169	0
170	6
171	7
172	7
173	2
174	0
175	0
176	7
177	0
178	0
179	3
180	7
181	1
182	6
183	0
184	6
185	5
186	7
187	7
188	0
189	0
190	0
191	7
192	7
193	0
194	2
195	0
196	7
197	4
198	0
199	7
200	7
201	0
202	7
203	7
204	7
205	0
206	0
207	0
208	6
209	7
210	7
211	0
212	7
213	7
214	7
215	7
216	2
217	7
218	7
219	0
220	0
221	0
222	7
223	5
224	1
225	1
226	0
227	3
228	7
229	0
230	1
231	7
232	7
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	7
241	0
242	6
243	7
244	0
245	7
246	0
247	1
248	6
249	7
250	0
251	7
252	4
253	6
254	0
255	1
256	5
257	7
258	4
259	4
260	5
261	0
262	7
263	0
264	7
265	0
266	6
267	4
268	2
269	6
270	0
271	7
272	0
273	0
274	5
275	0
276	2
277	2
278	0
279	6
280	5
281	0
282	0
283	4
284	7
285	1
286	6
287	0
288	7
289	7
290	0
291	7
292	5
293	4
294	2
295	7
296	1
297	7
298	7
299	7
300	5
301	0
302	5
303	7
304	7
305	1
306	0
307	1
308	0
309	1
310	3
311	0
312	7
313	0
314	0
315	7
316	7
317	7
318	1
319	6
320	0
321	0
322	0
323	6
324	0
325	7
326	0
327	6
328	1
329	0
330	7
331	1
332	0
333	5
334	0
335	0
336	7
337	0
338	1
339	1
340	0
341	7
342	0
343	0
344	7
345	6
346	7
347	0
348	0
349	7
350	7
351	2
352	0
353	0
354	0
355	7
356	7
357	0
358	7
359	7
360	7
361	0
362	7
363	0
364	7
365	6
366	7
367	6
368	0
369	7
370	0
371	0
372	0
373	0
374	0
375	7
376	6
377	0
378	0
379	7
380	0
381	6
382	1
383	0
384	0
385	2
386	0
387	1
388	7
389	7
390	1
391	3
392	3
393	7
394	7
395	0
396	0
397	3
398	1
399	2
400	1
401	2
402	7
403	0
404	0
405	3
406	6
407	0
408	1
409	4
410	2
411	0
412	5
413	3
414	0
415	7
416	7
417	7
418	7
419	7
420	7
421	7
422	7
423	7
424	7
425	7
426	3
427	6
428	7
429	7
430	7
431	7
432	6
433	7
434	0
435	0
436	1
437	2
438	4
439	0
440	7
441	4
442	1
443	7
444	7
445	4
446	7
447	2
448	0
449	6
450	0
451	0
452	0
453	0
454	0
455	6
456	5
457	0
458	2
459	3
460	3
461	2
462	6
463	6
464	4
465	0
466	0
467	7
468	7
469	7
470	5
471	0
472	7
473	0
474	7
475	3
476	0
477	7
478	0
479	0
480	7
481	7
482	0
483	2
484	0
485	0
486	2
487	7
488	7
489	7
490	7
491	0
492	6
493	7
494	0
495	7
496	0
497	7
498	6
499	7
500	7
501	5
502	1
503	7
504	6
505	0
506	7
507	0
508	7
509	7
510	0
511	0
