COMMAND
./sim gshare 7 2 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	425608
misprediction rate:		21.28%
FINAL GSHARE CONTENTS
0	4
1	0
2	7
3	0
4	7
5	4
6	7
7	7
8	7
9	1
10	0
11	7
12	5
13	7
14	7
15	7
16	7
17	5
18	0
19	0
20	1
21	7
22	0
23	7
24	7
25	4
26	7
27	0
28	0
29	7
30	7
31	7
32	6
33	0
34	0
35	0
36	7
37	7
38	1
39	0
40	7
41	7
42	7
43	7
44	7
45	7
46	7
47	7
48	7
49	7
50	0
51	7
52	1
53	7
54	6
55	0
56	7
57	7
58	6
59	7
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	6
70	0
71	0
72	0
73	7
74	0
75	0
76	5
77	4
78	0
79	7
80	0
81	5
82	7
83	5
84	7
85	1
86	2
87	0
88	1
89	7
90	0
91	6
92	0
93	4
94	5
95	7
96	7
97	6
98	2
99	0
100	0
101	3
102	7
103	7
104	0
105	0
106	3
107	0
108	0
109	1
110	6
111	2
112	7
113	6
114	6
115	5
116	6
117	0
118	7
119	0
120	0
121	5
122	2
123	5
124	6
125	1
126	1
127	4
