COMMAND
./sim gshare 8 6 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	452674
misprediction rate:		22.63%
FINAL GSHARE CONTENTS
0	5
1	7
2	4
3	4
4	5
5	0
6	7
7	1
8	7
9	7
10	6
11	4
12	2
13	6
14	0
15	6
16	0
17	6
18	5
19	0
20	2
21	2
22	1
23	6
24	0
25	0
26	0
27	0
28	7
29	5
30	6
31	0
32	7
33	7
34	6
35	7
36	3
37	3
38	6
39	7
40	1
41	1
42	7
43	7
44	1
45	0
46	0
47	7
48	7
49	1
50	0
51	1
52	0
53	1
54	7
55	0
56	7
57	1
58	0
59	7
60	7
61	7
62	1
63	7
64	1
65	6
66	0
67	1
68	0
69	6
70	0
71	0
72	0
73	1
74	0
75	2
76	0
77	0
78	1
79	0
80	7
81	6
82	0
83	0
84	1
85	2
86	0
87	2
88	7
89	5
90	7
91	2
92	0
93	0
94	5
95	0
96	0
97	0
98	7
99	7
100	0
101	5
102	0
103	6
104	7
105	0
106	2
107	0
108	7
109	0
110	0
111	0
112	0
113	7
114	2
115	3
116	7
117	1
118	3
119	1
120	0
121	7
122	1
123	7
124	7
125	0
126	7
127	0
128	7
129	7
130	6
131	2
132	0
133	7
134	0
135	7
136	7
137	3
138	3
139	6
140	4
141	7
142	7
143	2
144	6
145	0
146	7
147	0
148	0
149	0
150	0
151	0
152	7
153	7
154	7
155	0
156	7
157	7
158	0
159	0
160	7
161	7
162	7
163	7
164	7
165	7
166	7
167	7
168	7
169	0
170	6
171	7
172	7
173	3
174	2
175	0
176	7
177	0
178	0
179	0
180	7
181	1
182	6
183	0
184	6
185	5
186	7
187	7
188	0
189	0
190	1
191	7
192	7
193	0
194	1
195	0
196	7
197	1
198	0
199	7
200	7
201	0
202	7
203	7
204	7
205	0
206	0
207	0
208	6
209	7
210	0
211	6
212	7
213	7
214	5
215	5
216	2
217	0
218	7
219	0
220	0
221	0
222	0
223	0
224	2
225	1
226	0
227	2
228	0
229	0
230	2
231	7
232	7
233	7
234	1
235	0
236	6
237	7
238	0
239	7
240	7
241	0
242	6
243	7
244	1
245	7
246	1
247	6
248	6
249	0
250	7
251	7
252	4
253	7
254	0
255	0
