COMMAND
./sim gshare 10 4 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	359918
misprediction rate:		18.00%
FINAL GSHARE CONTENTS
0	6
1	7
2	0
3	7
4	4
5	5
6	7
7	4
8	7
9	1
10	0
11	7
12	0
13	0
14	7
15	7
16	5
17	7
18	5
19	0
20	6
21	0
22	5
23	0
24	6
25	7
26	0
27	7
28	0
29	7
30	3
31	6
32	7
33	7
34	7
35	7
36	0
37	2
38	0
39	6
40	0
41	3
42	0
43	0
44	7
45	0
46	7
47	7
48	7
49	7
50	7
51	0
52	1
53	7
54	2
55	5
56	0
57	0
58	0
59	3
60	3
61	7
62	5
63	0
64	7
65	7
66	1
67	7
68	0
69	2
70	0
71	0
72	0
73	5
74	6
75	7
76	0
77	1
78	7
79	7
80	0
81	0
82	0
83	4
84	5
85	0
86	0
87	3
88	7
89	0
90	7
91	0
92	7
93	0
94	1
95	7
96	0
97	3
98	4
99	7
100	0
101	7
102	7
103	2
104	0
105	6
106	7
107	4
108	7
109	6
110	4
111	0
112	0
113	7
114	1
115	7
116	0
117	1
118	7
119	0
120	2
121	1
122	0
123	7
124	2
125	0
126	0
127	0
128	0
129	0
130	1
131	0
132	0
133	0
134	0
135	7
136	1
137	5
138	7
139	7
140	7
141	1
142	7
143	7
144	3
145	0
146	2
147	7
148	7
149	0
150	0
151	0
152	0
153	0
154	7
155	0
156	0
157	7
158	7
159	4
160	4
161	2
162	0
163	7
164	1
165	0
166	1
167	0
168	7
169	6
170	6
171	0
172	7
173	0
174	3
175	0
176	7
177	0
178	6
179	6
180	0
181	0
182	0
183	0
184	7
185	0
186	0
187	7
188	7
189	0
190	7
191	1
192	0
193	0
194	4
195	1
196	0
197	0
198	0
199	4
200	0
201	0
202	7
203	0
204	7
205	0
206	2
207	0
208	6
209	4
210	7
211	7
212	0
213	5
214	0
215	7
216	0
217	7
218	2
219	0
220	0
221	1
222	0
223	0
224	7
225	7
226	0
227	0
228	1
229	7
230	7
231	1
232	0
233	0
234	1
235	0
236	2
237	7
238	7
239	7
240	0
241	7
242	7
243	6
244	7
245	5
246	0
247	0
248	0
249	0
250	0
251	0
252	0
253	0
254	0
255	1
256	7
257	0
258	6
259	1
260	0
261	7
262	0
263	2
264	7
265	3
266	7
267	7
268	5
269	1
270	4
271	6
272	0
273	1
274	0
275	0
276	0
277	7
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	7
286	0
287	7
288	7
289	6
290	0
291	0
292	0
293	0
294	7
295	0
296	0
297	6
298	6
299	2
300	6
301	0
302	7
303	2
304	5
305	5
306	1
307	0
308	0
309	0
310	0
311	4
312	7
313	0
314	0
315	6
316	5
317	0
318	7
319	0
320	0
321	1
322	7
323	0
324	7
325	0
326	0
327	0
328	7
329	7
330	7
331	7
332	7
333	3
334	0
335	7
336	4
337	0
338	4
339	0
340	6
341	0
