COMMAND
./sim gshare 11 10 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	178179
misprediction rate:		8.91%
FINAL GSHARE CONTENTS
0	0
1	4
2	6
3	6
4	5
5	0
6	7
7	6
8	5
9	7
10	7
11	6
12	0
13	0
14	7
15	6
16	3
17	7
18	0
19	0
20	6
21	1
22	1
23	5
24	0
25	0
26	0
27	7
28	6
29	7
30	0
31	0
32	6
33	7
34	4
35	7
36	7
37	0
38	7
39	6
40	0
41	7
42	7
43	7
44	7
45	6
46	7
47	0
48	0
49	4
50	0
51	7
52	7
53	1
54	7
55	1
56	0
57	7
58	7
59	7
60	3
61	1
62	7
63	3
64	7
65	0
66	5
67	7
68	7
69	0
70	0
71	6
72	3
73	0
74	7
75	0
76	6
77	7
78	7
79	7
80	3
81	7
82	7
83	0
84	7
85	7
86	7
87	0
88	7
89	1
90	3
91	0
92	5
93	7
94	0
95	0
96	7
97	0
98	7
99	4
100	2
101	7
102	7
103	0
104	7
105	7
106	0
107	0
108	7
109	2
110	0
111	0
112	7
113	7
114	7
115	7
116	7
117	7
118	0
119	7
120	0
121	2
122	7
123	7
124	7
125	0
126	6
127	7
128	7
129	7
130	7
131	7
132	7
133	0
134	5
135	7
136	7
137	0
138	6
139	7
140	7
141	0
142	7
143	0
144	0
145	0
146	0
147	4
148	2
149	0
150	4
151	7
152	7
153	0
154	7
155	7
156	7
157	7
158	7
159	7
160	7
161	6
162	7
163	6
164	7
165	7
166	0
167	0
168	7
169	0
170	7
171	0
172	0
173	0
174	7
175	7
176	2
177	7
178	5
179	7
180	5
181	7
182	0
183	0
184	7
185	5
186	5
187	5
188	0
189	0
190	7
191	0
192	7
193	0
194	0
195	3
196	7
197	7
198	5
199	3
200	0
201	7
202	6
203	0
204	0
205	0
206	4
207	7
208	3
209	0
210	7
211	7
212	7
213	0
214	6
215	5
216	0
217	5
218	7
219	0
220	1
221	6
222	0
223	6
224	6
225	5
226	0
227	7
228	0
229	4
230	7
231	7
232	0
233	0
234	7
235	5
236	3
237	2
238	0
239	3
240	6
241	0
242	6
243	7
244	7
245	4
246	7
247	7
248	1
249	0
250	0
251	0
252	0
253	7
254	0
255	7
256	6
257	4
258	0
259	2
260	0
261	7
262	7
263	0
264	7
265	0
266	0
267	7
268	7
269	5
270	4
271	4
272	0
273	7
274	7
275	3
276	0
277	3
278	0
279	0
280	0
281	0
282	7
283	7
284	7
285	0
286	4
287	0
288	7
289	0
290	7
291	0
292	0
293	7
294	7
295	7
296	7
297	7
298	7
299	0
300	0
301	7
302	7
303	2
304	3
305	1
306	0
307	0
308	0
309	7
310	0
311	0
312	7
313	7
314	7
315	5
316	3
317	7
318	6
319	1
320	7
321	3
322	7
323	0
324	7
325	5
326	0
327	0
328	7
329	4
330	7
331	6
332	7
333	0
334	0
335	7
336	6
337	4
338	7
339	7
340	7
341	0
342	6
343	7
344	6
345	7
346	0
347	7
348	0
349	7
350	0
351	2
352	7
353	7
354	0
355	7
356	6
357	0
358	0
359	7
360	0
361	7
362	4
363	5
364	7
365	0
366	0
367	0
368	0
369	0
370	7
371	7
372	6
373	4
374	2
375	0
376	1
377	0
378	7
379	7
380	7
381	7
382	7
383	3
384	4
385	0
386	6
387	7
388	0
389	4
390	7
391	6
392	0
393	0
394	1
395	0
396	0
397	0
398	0
399	2
400	7
401	0
402	3
403	0
404	0
405	7
406	3
407	0
408	4
409	0
410	0
411	6
412	0
413	7
414	7
415	7
416	6
417	7
418	1
419	3
420	0
421	7
422	7
423	0
424	7
425	2
426	7
427	7
428	3
429	6
430	6
431	7
432	6
433	2
434	3
435	7
436	7
437	7
438	7
439	0
440	0
441	0
442	0
443	0
444	0
445	0
446	5
447	0
448	7
449	7
450	0
451	7
452	0
453	0
454	0
455	0
456	7
457	0
458	6
459	0
460	6
461	0
462	0
463	0
464	7
465	0
466	0
467	0
468	5
469	5
470	2
471	7
472	5
473	5
474	7
475	7
476	5
477	0
478	7
479	0
480	0
481	7
482	0
483	5
484	0
485	0
486	0
487	0
488	3
489	1
490	0
491	0
492	0
493	0
494	7
495	7
496	0
497	7
498	3
499	0
500	0
501	4
502	0
503	6
504	4
505	6
506	6
507	0
508	2
509	0
510	7
511	0
512	0
513	0
514	6
515	7
516	7
517	7
518	7
519	7
520	0
521	7
522	0
523	0
524	7
525	7
526	0
527	7
528	0
529	0
530	7
531	7
532	2
533	7
534	0
535	0
536	0
537	7
538	4
539	0
540	7
541	3
542	7
543	7
544	7
545	0
546	0
547	0
548	0
549	7
550	0
551	6
552	7
553	0
554	1
555	1
556	0
557	4
558	0
559	7
560	0
561	1
562	7
563	7
564	0
565	7
566	7
567	4
568	0
569	2
570	7
571	0
572	2
573	7
574	0
575	6
576	0
577	0
578	0
579	6
580	0
581	0
582	0
583	7
584	0
585	7
586	0
587	2
588	4
589	0
590	7
591	0
592	0
593	7
594	7
595	1
596	0
597	0
598	0
599	0
600	0
601	4
602	2
603	7
604	7
605	2
606	6
607	4
608	0
609	0
610	5
611	4
612	7
613	7
614	7
615	0
616	0
617	0
618	7
619	7
620	7
621	0
622	5
623	7
624	0
625	1
626	0
627	7
628	3
629	0
630	6
631	6
632	0
633	7
634	1
635	7
636	0
637	0
638	7
639	0
640	4
641	2
642	3
643	2
644	7
645	4
646	7
647	7
648	0
649	0
650	2
651	1
652	5
653	0
654	4
655	0
656	7
657	0
658	7
659	0
660	0
661	7
662	7
663	6
664	5
665	4
666	7
667	7
668	7
669	0
670	0
671	7
672	0
673	0
674	0
675	1
676	0
677	7
678	6
679	5
680	0
681	7
682	7
683	0
684	5
685	0
686	0
687	6
688	0
689	0
690	6
691	7
692	7
693	7
694	7
695	0
696	1
697	0
698	0
699	0
700	7
701	1
702	4
703	1
704	7
705	5
706	7
707	7
708	7
709	7
710	7
711	7
712	0
713	7
714	0
715	1
716	3
717	7
718	0
719	7
720	7
721	7
722	0
723	7
724	7
725	0
726	3
727	5
728	7
729	0
730	0
731	0
732	2
733	7
734	5
735	7
736	7
737	5
738	0
739	7
740	7
741	7
742	0
743	0
744	0
745	7
746	7
747	2
748	0
749	5
750	0
751	0
752	0
753	6
754	7
755	7
756	3
757	0
758	6
759	5
760	0
761	3
762	0
763	3
764	0
765	0
766	1
767	6
768	5
769	7
770	5
771	3
772	7
773	5
774	7
775	7
776	0
777	2
778	7
779	7
780	7
781	3
782	2
783	0
784	7
785	7
786	0
787	0
788	0
789	0
790	0
791	0
792	7
793	0
794	7
795	0
796	0
797	7
798	7
799	1
800	0
801	0
802	3
803	7
804	7
805	7
806	0
807	5
808	0
809	0
810	7
811	7
812	2
813	2
814	7
815	7
816	3
817	7
818	0
819	1
820	6
821	0
822	0
823	2
824	0
825	1
826	4
827	7
828	7
829	7
830	4
831	5
832	0
833	4
834	0
835	5
836	0
837	7
838	7
839	6
840	7
841	7
842	6
843	7
844	0
845	7
846	3
847	7
848	0
849	6
850	3
851	6
852	0
853	0
854	7
855	0
856	0
857	5
858	7
859	1
860	0
861	4
862	0
863	5
864	7
865	0
866	0
867	0
868	0
869	0
870	7
871	0
872	0
873	0
874	0
875	0
876	2
877	0
878	7
879	0
880	7
881	2
882	7
883	7
884	0
885	0
886	7
887	7
888	5
889	7
890	4
891	6
892	7
893	7
894	4
895	7
896	7
897	7
898	7
899	7
900	0
901	7
902	4
903	7
904	7
905	7
906	7
907	7
908	7
909	6
910	0
911	0
912	6
913	3
914	7
915	0
916	7
917	0
918	7
919	0
920	0
921	7
922	0
923	0
924	2
925	0
926	0
927	0
928	5
929	7
930	7
931	7
932	6
933	7
934	7
935	0
936	7
937	0
938	7
939	6
940	7
941	7
942	7
943	7
944	0
945	1
946	0
947	0
948	0
949	7
950	0
951	0
952	7
953	7
954	0
955	0
956	1
957	6
958	0
959	3
960	1
961	0
962	0
963	7
964	0
965	3
966	0
967	0
968	3
969	0
970	1
971	5
972	1
973	0
974	7
975	0
976	0
977	7
978	3
979	7
980	7
981	7
982	7
983	6
984	2
985	0
986	0
987	6
988	7
989	7
990	1
991	2
992	7
993	7
994	0
995	2
996	0
997	3
998	0
999	3
1000	6
1001	7
1002	7
1003	0
1004	0
1005	4
1006	2
1007	0
1008	0
1009	0
1010	7
1011	3
1012	7
1013	0
1014	0
1015	0
1016	7
1017	0
1018	0
1019	3
1020	7
1021	0
1022	7
1023	0
1024	7
