COMMAND
./sim gshare 9 4 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	322271
misprediction rate:		16.11%
FINAL GSHARE CONTENTS
0	7
1	7
2	7
3	7
4	7
5	7
6	0
7	0
8	7
9	7
10	7
11	7
12	7
13	7
14	7
15	7
16	7
17	7
18	7
19	7
20	0
21	1
22	6
23	3
24	0
25	0
26	6
27	7
28	0
29	0
30	0
31	0
32	5
33	7
34	7
35	7
36	4
37	7
38	7
39	0
40	7
41	7
42	7
43	0
44	7
45	6
46	5
47	7
48	6
49	0
50	7
51	2
52	0
53	0
54	7
55	7
56	0
57	0
58	0
59	7
60	7
61	7
62	7
63	1
64	7
65	0
66	0
67	0
68	0
69	7
70	0
71	1
72	0
73	0
74	0
75	7
76	0
77	1
78	1
79	0
80	0
81	0
82	0
83	5
84	2
85	2
86	0
87	5
88	2
89	0
90	0
91	0
92	7
93	4
94	7
95	7
96	7
97	2
98	2
99	7
100	6
101	2
102	7
103	1
104	0
105	0
106	0
107	0
108	0
109	1
110	0
111	7
112	0
113	6
114	7
115	7
116	7
117	7
118	3
119	7
120	0
121	3
122	7
123	5
124	7
125	7
126	7
127	7
128	7
129	7
130	7
131	7
132	7
133	7
134	7
135	0
136	7
137	0
138	4
139	3
140	7
141	0
142	7
143	7
144	0
145	0
146	0
147	0
148	0
149	7
150	4
151	7
152	0
153	5
154	4
155	7
156	7
157	7
158	7
159	7
160	0
161	0
162	7
163	3
164	7
165	7
166	7
167	7
168	0
169	5
170	0
171	0
172	5
173	6
174	7
175	7
176	0
177	0
178	7
179	7
180	0
181	5
182	0
183	4
184	7
185	1
186	0
187	6
188	0
189	7
190	7
191	0
192	7
193	0
194	7
195	7
196	0
197	5
198	0
199	0
200	4
201	0
202	6
203	7
204	0
205	2
206	0
207	0
208	0
209	0
210	2
211	7
212	0
213	0
214	7
215	7
216	0
217	1
218	0
219	7
220	7
221	7
222	5
223	5
224	0
225	0
226	2
227	0
228	7
229	2
230	0
231	5
232	7
233	0
234	7
235	0
236	5
237	7
238	7
239	0
240	0
241	7
242	7
243	0
244	6
245	0
246	0
247	7
248	0
249	7
250	7
251	0
252	0
253	7
254	7
255	5
256	2
257	6
258	0
259	0
260	1
261	3
262	7
263	2
264	4
265	1
266	0
267	7
268	7
269	0
270	2
271	2
272	7
273	0
274	7
275	0
276	0
277	0
278	0
279	7
280	0
281	7
282	7
283	6
284	0
285	7
286	0
287	7
288	0
289	7
290	6
291	0
292	0
293	2
294	1
295	0
296	6
297	7
298	6
299	7
300	6
301	7
302	1
303	6
304	2
305	2
306	7
307	1
308	7
309	1
310	5
311	0
312	7
313	7
314	0
315	0
316	6
317	7
318	6
319	0
320	7
321	0
322	0
323	1
324	2
325	0
326	7
327	0
328	7
329	1
330	7
331	0
332	0
333	0
334	6
335	3
336	7
337	6
338	5
339	7
340	7
341	7
342	0
343	0
344	0
345	6
346	0
347	0
348	6
349	0
350	7
351	6
352	3
353	0
354	7
355	0
356	0
357	7
358	7
359	7
360	3
361	7
362	7
363	0
364	0
365	6
366	4
367	3
368	0
369	4
370	6
371	7
372	3
373	7
374	7
375	5
376	0
377	0
378	0
379	0
380	7
381	6
382	0
383	0
384	7
385	7
386	7
387	7
388	7
389	7
390	6
391	4
392	0
393	2
394	3
395	5
396	0
397	7
398	0
399	1
400	6
401	7
402	7
403	7
404	5
405	2
406	6
407	7
408	3
409	1
410	5
411	3
412	1
413	1
414	6
415	7
416	1
417	0
418	0
419	6
420	0
421	7
422	7
423	0
424	7
425	5
426	7
427	7
428	2
429	7
430	0
431	0
432	7
433	1
434	7
435	1
436	6
437	0
438	6
439	0
440	7
441	0
442	4
443	7
444	7
445	0
446	0
447	3
448	7
449	7
450	7
451	7
452	7
453	7
454	7
455	6
456	0
457	0
458	7
459	0
460	4
461	1
462	2
463	7
464	4
465	7
466	0
467	0
468	7
469	7
470	0
471	6
472	7
473	3
474	0
475	7
476	7
477	7
478	0
479	7
480	0
481	0
482	0
483	7
484	0
485	0
486	0
487	0
488	0
489	6
490	6
491	7
492	7
493	7
494	0
495	0
496	6
497	7
498	0
499	0
500	0
501	0
502	6
503	0
504	7
505	7
506	7
507	2
508	7
509	5
510	7
511	7
