COMMAND
./sim gshare 8 6 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	550579
misprediction rate:		27.53%
FINAL GSHARE CONTENTS
0	0
1	0
2	7
3	6
4	0
5	6
6	7
7	3
8	7
9	5
10	0
11	2
12	5
13	0
14	5
15	2
16	0
17	0
18	3
19	7
20	7
21	0
22	6
23	0
24	7
25	0
26	1
27	1
28	3
29	1
30	7
31	3
32	0
33	4
34	5
35	1
36	7
37	6
38	7
39	6
40	5
41	0
42	7
43	0
44	0
45	2
46	1
47	7
48	3
49	0
50	0
51	0
52	6
53	5
54	1
55	2
56	7
57	3
58	1
59	0
60	0
61	0
62	4
63	0
64	2
65	2
66	7
67	4
68	5
69	7
70	7
71	1
72	5
73	3
74	7
75	4
76	3
77	3
78	0
79	0
80	1
81	2
82	1
83	0
84	7
85	1
86	6
87	1
88	6
89	7
90	7
91	1
92	2
93	1
94	0
95	0
96	7
97	1
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	1
107	6
108	7
109	0
110	0
111	0
112	0
113	1
114	0
115	7
116	5
117	1
118	1
119	0
120	7
121	0
122	6
123	1
124	1
125	0
126	0
127	0
128	7
129	0
130	7
131	0
132	6
133	0
134	2
135	6
136	1
137	7
138	0
139	5
140	6
141	0
142	2
143	5
144	1
145	0
146	0
147	2
148	0
149	7
150	6
151	1
152	1
153	0
154	6
155	6
156	0
157	0
158	4
159	7
160	7
161	2
162	1
163	0
164	1
165	1
166	7
167	7
168	1
169	6
170	1
171	2
172	7
173	7
174	6
175	7
176	7
177	7
178	6
179	2
180	0
181	6
182	0
183	5
184	7
185	0
186	0
187	1
188	4
189	1
190	5
191	1
192	7
193	7
194	4
195	0
196	0
197	6
198	7
199	7
200	0
201	6
202	0
203	0
204	1
205	4
206	2
207	5
208	3
209	1
210	0
211	0
212	2
213	0
214	0
215	2
216	0
217	0
218	1
219	6
220	3
221	0
222	0
223	5
224	5
225	0
226	0
227	0
228	3
229	0
230	2
231	6
232	7
233	0
234	7
235	0
236	4
237	0
238	0
239	7
240	7
241	0
242	7
243	0
244	0
245	0
246	7
247	2
248	0
249	0
250	0
251	1
252	1
253	0
254	7
255	0
