COMMAND
./sim gshare 9 4 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	416868
misprediction rate:		20.84%
FINAL GSHARE CONTENTS
0	0
1	7
2	1
3	7
4	6
5	5
6	7
7	6
8	5
9	7
10	7
11	7
12	0
13	0
14	4
15	7
16	0
17	0
18	0
19	0
20	7
21	0
22	5
23	0
24	6
25	7
26	0
27	0
28	0
29	2
30	2
31	6
32	0
33	1
34	5
35	5
36	0
37	1
38	0
39	3
40	0
41	7
42	0
43	0
44	1
45	0
46	6
47	7
48	7
49	0
50	6
51	0
52	1
53	0
54	0
55	1
56	0
57	6
58	0
59	0
60	2
61	1
62	5
63	7
64	7
65	7
66	7
67	0
68	0
69	0
70	0
71	0
72	0
73	4
74	0
75	0
76	0
77	0
78	0
79	7
80	0
81	0
82	7
83	3
84	0
85	4
86	0
87	3
88	7
89	7
90	6
91	0
92	0
93	0
94	0
95	1
96	7
97	7
98	7
99	7
100	6
101	6
102	3
103	0
104	1
105	1
106	3
107	0
108	7
109	7
110	0
111	0
112	0
113	5
114	1
115	1
116	0
117	1
118	0
119	0
120	7
121	7
122	0
123	7
124	0
125	7
126	0
127	0
128	0
129	0
130	1
131	4
132	0
133	2
134	4
135	7
136	0
137	5
138	7
139	7
140	1
141	2
142	7
143	7
144	2
145	0
146	0
147	1
148	7
149	0
150	0
151	0
152	1
153	6
154	7
155	7
156	1
157	7
158	7
159	7
160	7
161	7
162	5
163	7
164	0
165	7
166	7
167	7
168	7
169	0
170	7
171	0
172	7
173	0
174	0
175	6
176	6
177	0
178	7
179	6
180	0
181	0
182	4
183	0
184	7
185	1
186	0
187	6
188	7
189	0
190	1
191	7
192	3
193	5
194	0
195	6
196	0
197	0
198	0
199	6
200	0
201	0
202	7
203	6
204	2
205	6
206	0
207	7
208	0
209	0
210	0
211	0
212	0
213	0
214	2
215	7
216	0
217	6
218	4
219	0
220	3
221	2
222	0
223	0
224	7
225	7
226	6
227	0
228	0
229	7
230	7
231	1
232	7
233	0
234	1
235	1
236	1
237	7
238	7
239	7
240	0
241	7
242	7
243	6
244	7
245	5
246	0
247	7
248	6
249	0
250	0
251	1
252	0
253	7
254	4
255	7
256	7
257	7
258	6
259	1
260	0
261	4
262	0
263	0
264	7
265	5
266	7
267	6
268	7
269	7
270	5
271	7
272	3
273	7
274	0
275	6
276	0
277	7
278	7
279	1
280	0
281	6
282	0
283	0
284	1
285	4
286	0
287	7
288	6
289	0
290	0
291	0
292	0
293	0
294	0
295	1
296	6
297	0
298	7
299	0
300	7
301	0
302	7
303	0
304	1
305	5
306	1
307	7
308	0
309	0
310	0
311	3
312	7
313	0
314	7
315	6
316	7
317	0
318	7
319	7
320	0
321	1
322	7
323	0
324	7
325	2
326	0
327	6
328	7
329	7
330	7
331	7
332	7
333	3
334	0
335	7
336	4
337	0
338	4
339	0
340	6
341	0
342	0
343	7
344	2
345	1
346	0
347	0
348	7
349	0
350	0
351	1
352	0
353	4
354	0
355	0
356	1
357	7
358	0
359	7
360	0
361	5
362	2
363	4
364	0
365	0
366	1
367	0
368	0
369	1
370	0
371	0
372	7
373	4
374	7
375	1
376	7
377	0
378	0
379	0
380	3
381	0
382	1
383	7
384	1
385	7
386	7
387	0
388	7
389	7
390	0
391	1
392	0
393	0
394	0
395	6
396	2
397	0
398	0
399	1
400	0
401	0
402	1
403	0
404	0
405	7
406	0
407	0
408	7
409	0
410	0
411	0
412	0
413	7
414	6
415	5
416	6
417	2
418	4
419	6
420	7
421	7
422	0
423	0
424	1
425	0
426	7
427	0
428	2
429	5
430	0
431	0
432	7
433	7
434	7
435	2
436	0
437	7
438	1
439	0
440	7
441	6
442	7
443	6
444	3
445	0
446	7
447	6
448	0
449	0
450	0
451	0
452	0
453	0
454	0
455	7
456	0
457	0
458	1
459	7
460	3
461	0
462	6
463	0
464	7
465	0
466	6
467	7
468	7
469	7
470	4
471	7
472	0
473	3
474	0
475	6
476	0
477	0
478	0
479	5
480	0
481	7
482	4
483	0
484	1
485	0
486	4
487	6
488	0
489	6
490	0
491	0
492	0
493	0
494	0
495	0
496	7
497	0
498	7
499	1
500	0
501	1
502	2
503	2
504	0
505	0
506	0
507	7
508	0
509	6
510	0
511	1
