COMMAND
./sim gshare 7 2 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	556201
misprediction rate:		27.81%
FINAL GSHARE CONTENTS
0	7
1	5
2	1
3	2
4	4
5	5
6	7
7	4
8	4
9	2
10	3
11	1
12	3
13	7
14	7
15	4
16	2
17	2
18	0
19	0
20	6
21	3
22	0
23	0
24	5
25	3
26	6
27	0
28	0
29	0
30	6
31	7
32	5
33	2
34	7
35	6
36	3
37	4
38	7
39	0
40	0
41	0
42	7
43	4
44	0
45	0
46	0
47	2
48	0
49	0
50	7
51	2
52	6
53	7
54	5
55	5
56	7
57	4
58	1
59	7
60	0
61	2
62	0
63	5
64	0
65	1
66	5
67	2
68	0
69	6
70	5
71	0
72	0
73	1
74	1
75	0
76	6
77	7
78	3
79	7
80	0
81	0
82	3
83	1
84	0
85	6
86	0
87	6
88	1
89	0
90	0
91	1
92	7
93	6
94	7
95	1
96	0
97	2
98	1
99	0
100	1
101	0
102	7
103	6
104	4
105	3
106	0
107	0
108	0
109	0
110	7
111	0
112	7
113	7
114	5
115	7
116	4
117	1
118	7
119	0
120	0
121	0
122	1
123	0
124	0
125	0
126	1
127	0
