COMMAND
./sim gshare 9 2 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	398772
misprediction rate:		19.94%
FINAL GSHARE CONTENTS
0	6
1	7
2	5
3	0
4	7
5	0
6	6
7	5
8	0
9	6
10	0
11	0
12	7
13	0
14	7
15	7
16	6
17	0
18	7
19	7
20	0
21	0
22	0
23	7
24	6
25	7
26	0
27	0
28	0
29	0
30	6
31	6
32	1
33	1
34	6
35	0
36	7
37	5
38	7
39	6
40	0
41	1
42	0
43	0
44	7
45	0
46	7
47	1
48	7
49	0
50	0
51	0
52	0
53	0
54	0
55	7
56	1
57	6
58	0
59	3
60	0
61	0
62	7
63	0
64	7
65	0
66	0
67	0
68	5
69	5
70	7
71	0
72	0
73	0
74	1
75	0
76	7
77	7
78	3
79	6
80	0
81	0
82	5
83	6
84	1
85	7
86	5
87	5
88	7
89	7
90	0
91	7
92	0
93	7
94	7
95	0
96	7
97	6
98	4
99	7
100	0
101	0
102	7
103	7
104	1
105	0
106	6
107	0
108	0
109	5
110	7
111	4
112	6
113	1
114	7
115	7
116	0
117	1
118	0
119	0
120	2
121	3
122	0
123	0
124	0
125	1
126	0
127	5
128	7
129	7
130	1
131	1
132	6
133	7
134	5
135	6
136	0
137	7
138	1
139	1
140	2
141	3
142	1
143	0
144	4
145	0
146	0
147	0
148	7
149	0
150	0
151	7
152	1
153	7
154	7
155	0
156	0
157	7
158	1
159	0
160	0
161	7
162	7
163	0
164	7
165	4
166	7
167	0
168	7
169	7
170	7
171	7
172	7
173	6
174	1
175	0
176	0
177	0
178	3
179	2
180	6
181	7
182	7
183	6
184	7
185	1
186	0
187	0
188	6
189	7
190	0
191	0
192	3
193	0
194	0
195	0
196	0
197	7
198	0
199	7
200	1
201	0
202	6
203	0
204	6
205	5
206	7
207	5
208	1
209	0
210	0
211	1
212	0
213	0
214	1
215	7
216	3
217	0
218	0
219	0
220	7
221	7
222	0
223	0
224	6
225	7
226	7
227	0
228	2
229	0
230	7
231	2
232	7
233	7
234	5
235	7
236	5
237	0
238	7
239	7
240	7
241	7
242	7
243	6
244	6
245	5
246	1
247	0
248	0
249	3
250	0
251	0
252	0
253	5
254	7
255	3
256	7
257	7
258	0
259	3
260	6
261	0
262	7
263	7
264	7
265	5
266	7
267	5
268	0
269	7
270	3
271	0
272	2
273	7
274	4
275	1
276	6
277	7
278	0
279	0
280	3
281	0
282	7
283	0
284	0
285	0
286	6
287	7
288	7
289	0
290	0
291	7
292	0
293	0
294	0
295	0
296	0
297	0
298	1
299	6
300	0
301	1
302	0
303	0
304	6
305	0
306	7
307	6
308	0
309	0
310	6
311	1
312	7
313	0
314	0
315	5
316	0
317	1
318	0
319	0
320	0
321	7
322	7
323	7
324	2
325	7
326	7
327	0
328	0
329	0
330	5
331	0
332	5
333	7
334	0
335	7
336	0
337	1
338	1
339	0
340	0
341	7
342	0
343	3
344	0
345	7
346	0
347	2
348	6
349	7
350	7
351	2
352	0
353	0
354	5
355	7
356	1
357	0
358	0
359	4
360	7
361	6
362	0
363	0
364	0
365	0
366	0
367	0
368	7
369	7
370	2
371	6
372	6
373	7
374	7
375	0
376	7
377	0
378	1
379	0
380	0
381	0
382	0
383	0
384	0
385	0
386	0
387	1
388	0
389	7
390	7
391	7
392	0
393	0
394	0
395	0
396	1
397	1
398	3
399	7
400	1
401	1
402	0
403	0
404	6
405	3
406	1
407	0
408	7
409	0
410	7
411	5
412	0
413	0
414	0
415	7
416	6
417	2
418	7
419	0
420	0
421	4
422	0
423	0
424	1
425	6
426	7
427	1
428	0
429	0
430	0
431	7
432	6
433	0
434	7
435	2
436	7
437	7
438	7
439	7
440	7
441	7
442	1
443	7
444	7
445	7
446	6
447	6
448	0
449	7
450	7
451	7
452	0
453	0
454	3
455	0
456	0
457	7
458	0
459	5
460	7
461	6
462	0
463	0
464	0
465	0
466	2
467	0
468	0
469	2
470	1
471	5
472	6
473	0
474	0
475	1
476	7
477	6
478	7
479	7
480	0
481	0
482	0
483	0
484	0
485	0
486	1
487	6
488	7
489	2
490	0
491	0
492	0
493	5
494	0
495	2
496	3
497	3
498	0
499	2
500	4
501	0
502	5
503	0
504	0
505	0
506	0
507	6
508	2
509	6
510	6
511	0
