COMMAND
./sim gshare 8 8 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	590526
misprediction rate:		29.53%
FINAL GSHARE CONTENTS
0	6
1	1
2	6
3	1
4	4
5	0
6	2
7	0
8	0
9	0
10	0
11	5
12	0
13	1
14	2
15	5
16	0
17	0
18	5
19	1
20	0
21	0
22	1
23	0
24	1
25	3
26	0
27	6
28	1
29	1
30	2
31	1
32	4
33	0
34	3
35	0
36	0
37	1
38	1
39	0
40	6
41	1
42	7
43	6
44	7
45	0
46	7
47	4
48	5
49	0
50	6
51	5
52	6
53	0
54	0
55	1
56	4
57	5
58	4
59	1
60	2
61	0
62	0
63	1
64	2
65	6
66	2
67	6
68	0
69	0
70	0
71	2
72	0
73	1
74	0
75	2
76	0
77	4
78	5
79	2
80	5
81	1
82	5
83	7
84	0
85	5
86	0
87	7
88	1
89	0
90	4
91	1
92	0
93	1
94	3
95	2
96	7
97	0
98	1
99	7
100	1
101	7
102	2
103	0
104	1
105	6
106	6
107	1
108	2
109	0
110	1
111	0
112	1
113	7
114	6
115	7
116	3
117	3
118	7
119	0
120	0
121	7
122	0
123	1
124	2
125	0
126	0
127	0
128	2
129	7
130	1
131	5
132	2
133	0
134	7
135	2
136	0
137	0
138	7
139	0
140	7
141	5
142	5
143	6
144	1
145	0
146	2
147	0
148	1
149	3
150	0
151	0
152	7
153	5
154	7
155	6
156	4
157	7
158	0
159	6
160	5
161	1
162	4
163	6
164	7
165	0
166	2
167	1
168	0
169	0
170	3
171	0
172	6
173	5
174	1
175	6
176	0
177	2
178	0
179	2
180	1
181	1
182	0
183	0
184	3
185	0
186	3
187	0
188	7
189	1
190	1
191	3
192	7
193	0
194	5
195	7
196	3
197	4
198	3
199	1
200	1
201	0
202	0
203	5
204	6
205	0
206	7
207	0
208	5
209	5
210	3
211	0
212	1
213	7
214	5
215	0
216	0
217	5
218	7
219	3
220	0
221	7
222	1
223	1
224	6
225	2
226	1
227	0
228	0
229	6
230	7
231	2
232	4
233	1
234	0
235	3
236	0
237	1
238	4
239	4
240	1
241	2
242	1
243	5
244	7
245	2
246	1
247	0
248	0
249	0
250	0
251	0
252	1
253	3
254	0
255	0
