COMMAND
./sim gshare 10 4 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	263829
misprediction rate:		13.19%
FINAL GSHARE CONTENTS
0	7
1	7
2	7
3	7
4	7
5	7
6	6
7	7
8	7
9	7
10	7
11	7
12	7
13	7
14	7
15	7
16	1
17	6
18	7
19	7
20	0
21	1
22	4
23	1
24	0
25	0
26	6
27	7
28	0
29	1
30	2
31	3
32	4
33	7
34	7
35	7
36	4
37	7
38	7
39	7
40	7
41	7
42	7
43	0
44	7
45	5
46	5
47	7
48	0
49	0
50	7
51	0
52	0
53	0
54	7
55	7
56	0
57	7
58	0
59	0
60	7
61	2
62	3
63	0
64	7
65	3
66	7
67	5
68	0
69	0
70	0
71	0
72	3
73	5
74	0
75	2
76	7
77	0
78	0
79	1
80	0
81	6
82	7
83	6
84	1
85	5
86	7
87	7
88	0
89	1
90	4
91	5
92	7
93	7
94	1
95	7
96	5
97	0
98	1
99	7
100	1
101	7
102	7
103	7
104	1
105	7
106	0
107	6
108	0
109	0
110	0
111	0
112	0
113	2
114	7
115	7
116	7
117	7
118	0
119	7
120	0
121	7
122	7
123	2
124	7
125	7
126	7
127	7
128	7
129	0
130	7
131	0
132	0
133	0
134	7
135	0
136	7
137	0
138	7
139	0
140	7
141	0
142	7
143	0
144	0
145	0
146	6
147	0
148	0
149	0
150	4
151	5
152	0
153	0
154	4
155	3
156	6
157	7
158	7
159	7
160	0
161	0
162	7
163	3
164	7
165	7
166	7
167	7
168	0
169	5
170	0
171	0
172	3
173	6
174	7
175	0
176	1
177	3
178	7
179	7
180	0
181	0
182	5
183	4
184	7
185	7
186	6
187	6
188	5
189	7
190	7
191	7
192	4
193	0
194	7
195	7
196	0
197	6
198	0
199	0
200	7
201	2
202	0
203	7
204	0
205	1
206	0
207	0
208	0
209	0
210	1
211	7
212	0
213	0
214	7
215	7
216	0
217	1
218	0
219	1
220	7
221	7
222	5
223	5
224	0
225	7
226	2
227	0
228	7
229	1
230	7
231	6
232	7
233	3
234	0
235	0
236	5
237	7
238	7
239	7
240	0
241	7
242	7
243	0
244	3
245	0
246	0
247	7
248	7
249	7
250	7
251	7
252	0
253	7
254	7
255	6
256	7
257	0
258	7
259	0
260	7
261	2
262	0
263	6
264	0
265	7
266	2
267	7
268	0
269	7
270	0
271	6
272	4
273	7
274	7
275	7
276	0
277	0
278	0
279	7
280	0
281	6
282	5
283	6
284	4
285	7
286	7
287	0
288	0
289	7
290	0
291	0
292	0
293	0
294	2
295	0
296	0
297	1
298	0
299	7
300	0
301	5
302	0
303	6
304	2
305	2
306	7
307	1
308	7
309	1
310	5
311	0
312	7
313	0
314	0
315	0
316	5
317	0
318	6
319	0
320	7
321	0
322	0
323	5
324	3
325	0
326	7
327	6
328	6
329	1
330	2
331	0
332	0
333	0
334	5
335	0
336	7
337	0
338	5
339	7
340	7
341	4
342	2
343	3
344	0
345	4
346	0
347	0
348	5
349	7
350	7
351	7
352	2
353	0
354	7
355	0
356	0
357	7
358	6
359	7
360	3
361	5
362	7
363	0
364	7
365	7
366	5
367	6
368	0
369	5
370	5
371	7
372	7
373	7
374	0
375	1
376	0
377	0
378	1
379	0
380	7
381	6
382	1
383	0
384	6
385	7
386	7
387	7
388	6
389	2
390	5
391	4
392	2
393	2
394	6
395	5
396	5
397	7
398	0
399	2
400	3
401	7
402	7
403	7
404	5
405	7
406	6
407	7
408	6
409	3
410	6
411	7
412	1
413	3
414	6
415	2
416	1
417	0
418	0
419	7
420	0
421	7
422	4
423	0
424	7
425	7
426	7
427	7
428	6
429	7
430	0
431	3
432	7
433	0
434	7
435	0
436	5
437	0
438	1
439	0
440	7
441	0
442	0
443	6
444	5
445	0
446	0
447	2
448	7
449	7
450	7
451	7
452	7
453	7
454	7
455	7
456	7
457	0
458	7
459	0
460	4
461	0
462	1
463	7
464	5
465	7
466	0
467	5
468	7
469	0
470	0
471	6
472	7
473	3
474	0
475	7
476	7
477	7
478	0
479	7
480	0
481	0
482	0
483	7
484	0
485	0
486	0
487	0
488	0
489	6
490	6
491	7
492	7
493	7
494	0
495	0
496	7
497	7
498	0
499	0
500	0
501	1
502	3
503	6
504	7
505	7
506	5
507	7
508	7
509	7
510	6
511	7
512	6
513	7
514	5
515	7
516	7
517	7
518	0
519	0
520	3
521	7
522	5
523	5
524	7
525	7
526	4
527	5
528	7
529	7
530	5
531	7
532	3
533	4
534	6
535	4
536	0
537	0
538	0
539	6
540	0
541	0
542	0
543	0
544	2
545	7
546	7
547	7
548	6
549	7
550	7
551	0
552	4
553	1
554	7
555	7
556	7
557	6
558	6
559	7
560	7
561	6
562	2
563	7
564	7
565	7
566	7
567	7
568	7
569	0
570	0
571	7
572	7
573	7
574	7
575	7
576	0
577	0
578	0
579	0
580	0
581	7
582	0
583	1
584	0
585	0
586	0
587	7
588	0
589	1
590	1
591	0
592	0
593	0
594	0
595	5
596	1
597	2
598	0
599	5
600	2
601	0
602	0
603	0
604	7
605	0
606	7
607	7
608	4
609	5
610	2
611	7
612	6
613	1
614	7
615	1
616	0
617	0
618	0
619	0
620	7
621	7
622	7
623	7
624	0
625	7
626	3
627	1
628	0
629	7
630	7
631	7
632	0
633	0
634	7
635	7
636	1
637	7
638	3
639	7
640	7
641	7
642	7
643	7
644	7
645	7
646	7
647	7
648	5
649	6
650	2
651	7
652	7
653	0
654	7
655	7
656	4
657	5
658	0
659	5
660	1
661	7
662	7
663	7
664	7
665	5
666	1
667	7
668	6
669	7
670	7
671	7
672	2
673	6
674	7
675	1
676	7
677	7
678	7
679	7
680	3
681	5
682	4
683	1
