COMMAND
./sim gshare 12 6 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	289318
misprediction rate:		14.47%
FINAL GSHARE CONTENTS
0	7
1	7
2	7
3	0
4	5
5	7
6	0
7	1
8	0
9	0
10	0
11	0
12	7
13	6
14	2
15	7
16	0
17	0
18	0
19	1
20	0
21	1
22	0
23	0
24	0
25	0
26	7
27	0
28	7
29	3
30	0
31	0
32	7
33	7
34	7
35	7
36	7
37	0
38	7
39	3
40	6
41	0
42	7
43	7
44	0
45	5
46	2
47	7
48	7
49	1
50	0
51	0
52	6
53	7
54	0
55	0
56	4
57	7
58	0
59	2
60	0
61	0
62	0
63	2
64	0
65	1
66	0
67	7
68	7
69	7
70	0
71	7
72	7
73	0
74	7
75	3
76	0
77	0
78	0
79	0
80	7
81	0
82	0
83	0
84	0
85	0
86	0
87	1
88	0
89	0
90	0
91	0
92	0
93	4
94	1
95	7
96	0
97	0
98	0
99	0
100	0
101	1
102	0
103	0
104	0
105	4
106	7
107	0
108	0
109	0
110	3
111	7
112	0
113	0
114	0
115	7
116	1
117	0
118	7
119	0
120	0
121	5
122	0
123	7
124	6
125	2
126	7
127	5
128	0
129	7
130	0
131	7
132	7
133	0
134	7
135	6
136	0
137	1
138	7
139	4
140	0
141	5
142	0
143	7
144	7
145	7
146	7
147	7
148	0
149	0
150	7
151	0
152	2
153	1
154	0
155	2
156	7
157	7
158	7
159	0
160	1
161	5
162	0
163	1
164	0
165	1
166	0
167	0
168	0
169	0
170	7
171	0
172	1
173	3
174	7
175	1
176	7
177	0
178	2
179	6
180	7
181	6
182	5
183	0
184	5
185	4
186	7
187	2
188	3
189	7
190	3
191	2
192	0
193	0
194	0
195	0
196	0
197	2
198	0
199	0
200	6
201	7
202	0
203	7
204	0
205	0
206	1
207	5
208	7
209	0
210	7
211	7
212	0
213	0
214	0
215	3
216	0
217	7
218	0
219	0
220	4
221	5
222	7
223	0
224	0
225	4
226	0
227	1
228	4
229	2
230	0
231	7
232	0
233	0
234	0
235	0
236	0
237	0
238	0
239	0
240	0
241	0
242	7
243	1
244	0
245	0
246	0
247	7
248	0
249	7
250	5
251	0
252	5
253	7
254	0
255	1
256	7
257	0
258	0
259	0
260	1
261	0
262	0
263	0
264	4
265	7
266	0
267	0
268	7
269	0
270	0
271	0
272	7
273	6
274	7
275	7
276	0
277	0
278	1
279	0
280	7
281	0
282	7
283	6
284	7
285	7
286	7
287	7
288	7
289	6
290	7
291	1
292	0
293	7
294	7
295	1
296	2
297	7
298	7
