COMMAND
./sim gshare 12 10 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	128449
misprediction rate:		6.42%
FINAL GSHARE CONTENTS
0	5
1	5
2	6
3	7
4	5
5	5
6	7
7	7
8	5
9	7
10	7
11	7
12	7
13	4
14	6
15	5
16	3
17	7
18	5
19	7
20	7
21	7
22	6
23	7
24	7
25	4
26	3
27	7
28	4
29	7
30	0
31	4
32	4
33	0
34	0
35	7
36	0
37	0
38	7
39	6
40	0
41	0
42	4
43	4
44	7
45	7
46	7
47	0
48	7
49	4
50	5
51	7
52	7
53	6
54	7
55	6
56	5
57	5
58	5
59	7
60	4
61	2
62	7
63	4
64	7
65	3
66	4
67	7
68	7
69	0
70	3
71	2
72	3
73	7
74	7
75	7
76	6
77	7
78	2
79	7
80	7
81	7
82	5
83	5
84	0
85	7
86	1
87	7
88	3
89	1
90	1
91	0
92	6
93	4
94	7
95	7
96	7
97	1
98	4
99	5
100	3
101	7
102	4
103	4
104	7
105	4
106	0
107	1
108	7
109	5
110	0
111	7
112	5
113	5
114	4
115	3
116	7
117	3
118	3
119	7
120	0
121	0
122	0
123	4
124	5
125	0
126	7
127	7
128	5
129	6
130	3
131	7
132	7
133	0
134	4
135	3
136	7
137	7
138	7
139	7
140	7
141	4
142	7
143	7
144	4
145	0
146	4
147	0
148	3
149	1
150	2
151	0
152	5
153	0
154	6
155	7
156	3
157	7
158	7
159	7
160	7
161	6
162	7
163	0
164	7
165	7
166	0
167	3
168	7
169	2
170	3
171	0
172	5
173	1
174	3
175	7
176	4
177	7
178	3
179	5
180	5
181	7
182	2
183	0
184	7
185	4
186	4
187	4
188	5
189	0
190	4
191	0
192	6
193	0
194	0
195	4
196	6
197	0
198	7
199	3
200	7
201	5
202	4
203	7
204	0
205	4
206	4
207	4
208	3
209	0
210	7
211	7
212	7
213	5
214	5
215	3
216	7
217	4
218	5
219	5
220	4
221	6
222	4
223	4
224	4
225	6
226	7
227	7
228	0
229	6
230	7
231	7
232	4
233	3
234	7
235	7
236	5
237	3
238	5
239	3
240	6
241	7
242	7
243	3
244	7
245	7
246	7
247	7
248	4
249	3
250	5
251	0
252	0
253	7
254	0
255	7
256	7
257	5
258	0
259	3
260	4
261	7
262	7
263	6
264	5
265	1
266	0
267	7
268	2
269	7
270	4
271	5
272	4
273	7
274	7
275	7
276	7
277	7
278	0
279	0
280	0
281	3
282	7
283	4
284	7
285	5
286	7
287	0
288	7
289	1
290	7
291	0
292	3
293	7
294	7
295	5
296	1
297	7
298	7
299	7
300	3
301	7
302	7
303	2
304	7
305	3
306	4
307	0
308	0
309	7
310	4
311	3
312	7
313	7
314	7
315	6
316	4
317	7
318	5
319	3
320	4
321	4
322	7
323	5
324	7
325	5
326	5
327	7
328	7
329	4
330	7
331	7
332	7
333	0
334	7
335	6
336	4
337	7
338	7
339	7
340	7
341	0
342	7
343	7
344	2
345	7
346	3
347	6
348	0
349	2
350	6
351	5
352	7
353	5
354	0
355	7
356	5
357	7
358	7
359	7
360	1
361	7
362	4
363	5
364	7
365	4
366	5
367	7
368	0
369	0
370	7
371	7
372	7
373	6
374	3
375	2
376	0
377	0
378	7
379	7
380	7
381	7
382	7
383	5
384	7
385	2
386	6
387	7
388	0
389	4
390	7
391	7
392	2
393	4
394	1
395	0
396	1
397	0
398	0
399	3
400	1
401	4
402	4
403	5
404	7
405	7
406	0
407	4
408	7
409	7
410	5
411	7
412	4
413	7
414	7
415	3
416	4
417	7
418	4
419	7
420	0
421	7
422	7
423	0
424	7
425	3
426	7
427	7
428	4
429	0
430	5
431	7
432	5
433	6
434	6
435	7
436	7
437	7
438	7
439	0
440	5
441	3
442	0
443	0
444	0
445	0
446	7
447	0
448	7
449	7
450	0
451	7
452	0
453	0
454	0
455	6
456	7
457	7
458	7
459	5
460	7
461	0
462	0
463	2
464	7
465	5
466	0
467	6
468	5
469	5
470	3
471	7
472	4
473	5
474	7
475	4
476	4
477	4
478	7
479	7
480	7
481	7
482	4
483	7
484	7
485	0
486	0
487	0
488	6
489	6
490	6
491	7
492	0
493	0
494	4
495	7
496	7
497	7
498	5
499	6
500	7
501	7
502	6
503	7
504	4
505	6
506	6
507	4
508	0
509	4
510	7
511	5
512	7
513	7
514	7
515	1
516	5
517	6
518	7
519	7
520	1
521	7
522	1
523	0
524	7
525	5
526	3
527	7
528	4
529	4
530	7
531	4
532	5
533	5
534	2
535	2
536	5
537	7
538	3
539	0
540	2
541	4
542	4
543	7
544	7
545	7
546	4
547	7
548	3
549	7
550	0
551	1
552	7
553	5
554	7
555	7
556	4
557	4
558	6
559	7
560	4
561	1
562	7
563	7
564	0
565	7
566	7
567	0
568	5
569	7
570	7
571	7
572	1
573	4
574	0
575	0
576	0
577	4
578	4
579	1
580	4
581	6
582	6
583	7
584	4
585	4
586	0
587	2
588	4
589	0
590	4
591	4
592	0
593	4
594	6
595	2
596	0
597	0
598	1
599	7
600	7
601	7
602	2
603	7
604	4
605	3
606	7
607	5
608	0
609	7
610	5
611	6
612	4
613	7
614	6
615	3
616	4
617	3
618	6
619	7
620	7
621	6
622	5
623	4
624	7
625	1
626	0
627	6
628	5
629	0
630	5
631	7
632	7
633	4
634	3
635	7
636	7
637	4
638	3
639	4
640	3
641	5
642	3
643	5
644	7
645	6
646	7
647	4
648	0
649	0
650	4
651	4
652	5
653	0
654	7
655	7
656	7
657	0
658	7
659	0
660	7
661	7
662	7
663	6
664	6
665	4
666	6
667	7
668	5
669	6
670	0
671	7
672	6
673	3
674	0
675	0
676	0
677	7
678	4
679	5
680	0
681	7
682	7
683	7
684	4
685	0
686	1
687	6
688	0
689	0
690	1
691	7
692	7
693	4
694	3
695	0
696	3
697	0
698	0
699	0
700	6
701	1
702	6
703	5
704	3
705	7
706	7
707	7
708	5
709	7
710	6
711	4
712	2
713	7
714	0
715	1
716	4
717	5
718	7
719	7
720	7
721	7
722	7
723	7
724	3
725	7
726	2
727	4
728	7
729	0
730	7
731	3
732	3
733	7
734	7
735	3
736	7
737	5
738	0
739	7
740	7
741	0
742	0
743	0
744	4
745	6
746	0
747	0
748	4
749	7
750	0
751	6
752	0
753	7
754	7
755	4
756	6
757	0
758	7
759	7
760	7
761	5
762	0
763	4
764	7
765	0
766	0
767	2
768	5
769	7
770	5
771	3
772	2
773	5
774	7
775	7
776	0
777	2
778	7
779	7
780	7
781	6
782	4
783	7
784	5
785	7
786	4
787	2
788	0
789	0
790	0
791	3
792	4
793	4
794	7
795	0
796	0
797	7
798	7
799	1
800	0
801	0
802	5
803	0
804	5
805	1
806	0
807	5
808	5
809	4
810	2
811	6
812	2
813	4
814	3
815	5
816	6
817	7
818	4
819	0
820	4
821	5
822	3
823	2
824	0
825	0
826	4
827	7
828	5
829	7
830	3
831	7
832	6
833	4
834	0
835	4
836	0
837	7
838	7
839	5
840	7
841	7
842	5
843	7
844	0
845	7
846	4
847	7
848	0
849	4
850	6
851	0
852	0
853	0
854	7
855	0
856	0
857	5
858	7
859	1
860	0
861	6
862	0
863	3
864	3
865	0
866	0
867	0
868	5
869	3
870	4
871	7
872	0
873	0
874	0
875	4
876	0
877	1
878	3
879	4
880	7
881	4
882	4
883	5
884	7
885	7
886	6
887	7
888	4
889	7
890	7
891	5
892	4
893	5
894	1
895	4
896	3
897	7
898	4
899	3
900	7
901	7
902	0
903	5
904	4
