COMMAND
./sim gshare 8 4 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	380069
misprediction rate:		19.00%
FINAL GSHARE CONTENTS
0	7
1	6
2	0
3	0
4	1
5	3
6	6
7	0
8	7
9	7
10	2
11	7
12	7
13	7
14	7
15	2
16	7
17	0
18	7
19	0
20	0
21	1
22	0
23	7
24	0
25	0
26	7
27	7
28	0
29	7
30	0
31	7
32	0
33	7
34	6
35	0
36	0
37	2
38	7
39	0
40	6
41	7
42	6
43	6
44	6
45	6
46	1
47	6
48	2
49	2
50	7
51	1
52	0
53	1
54	6
55	0
56	6
57	7
58	0
59	7
60	7
61	7
62	6
63	0
64	7
65	0
66	0
67	0
68	0
69	7
70	0
71	1
72	1
73	0
74	0
75	7
76	0
77	0
78	1
79	0
80	1
81	0
82	0
83	5
84	7
85	2
86	0
87	0
88	2
89	0
90	0
91	0
92	7
93	2
94	7
95	6
96	6
97	0
98	7
99	0
100	4
101	2
102	7
103	1
104	0
105	0
106	0
107	0
108	0
109	3
110	0
111	4
112	0
113	4
114	7
115	7
116	6
117	7
118	3
119	7
120	0
121	0
122	7
123	0
124	7
125	6
126	7
127	7
128	7
129	7
130	7
131	7
132	7
133	7
134	7
135	0
136	4
137	0
138	1
139	3
140	6
141	0
142	7
143	7
144	0
145	5
146	7
147	7
148	1
149	7
150	5
151	7
152	0
153	5
154	5
155	7
156	1
157	5
158	7
159	7
160	1
161	0
162	7
163	3
164	7
165	7
166	7
167	7
168	0
169	5
170	0
171	7
172	5
173	7
174	1
175	7
176	0
177	0
178	7
179	7
180	0
181	5
182	0
183	4
184	7
185	0
186	3
187	6
188	0
189	7
190	7
191	0
192	7
193	5
194	7
195	7
196	6
197	7
198	0
199	0
200	4
201	0
202	6
203	7
204	0
205	1
206	0
207	0
208	0
209	0
210	1
211	7
212	0
213	0
214	5
215	6
216	7
217	3
218	0
219	7
220	7
221	7
222	0
223	7
224	0
225	0
226	1
227	7
228	7
229	0
230	0
231	5
232	0
233	2
234	7
235	6
236	7
237	7
238	0
239	0
240	1
241	7
242	7
243	0
244	0
245	0
246	0
247	7
248	5
249	7
250	7
251	0
252	0
253	7
254	7
255	5
