COMMAND
./sim gshare 9 8 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	509783
misprediction rate:		25.49%
FINAL GSHARE CONTENTS
0	7
1	0
2	5
3	1
4	2
5	0
6	7
7	0
8	0
9	0
10	0
11	3
12	0
13	6
14	1
15	2
16	0
17	0
18	5
19	1
20	4
21	0
22	1
23	0
24	2
25	7
26	0
27	5
28	0
29	5
30	1
31	0
32	2
33	0
34	5
35	0
36	4
37	1
38	1
39	7
40	3
41	1
42	7
43	0
44	1
45	4
46	7
47	3
48	7
49	1
50	7
51	6
52	1
53	0
54	1
55	1
56	0
57	7
58	6
59	7
60	7
61	0
62	0
63	0
64	1
65	5
66	0
67	7
68	7
69	6
70	4
71	2
72	6
73	1
74	7
75	7
76	7
77	0
78	5
79	7
80	7
81	1
82	2
83	1
84	4
85	0
86	2
87	2
88	7
89	0
90	7
91	0
92	3
93	0
94	6
95	1
96	1
97	1
98	1
99	7
100	1
101	7
102	5
103	6
104	1
105	1
106	6
107	1
108	2
109	7
110	2
111	7
112	1
113	6
114	6
115	1
116	2
117	0
118	7
119	1
120	0
121	6
122	1
123	1
124	0
125	0
126	0
127	0
128	2
129	0
130	6
131	0
132	7
133	1
134	6
135	1
136	0
137	2
138	1
139	7
140	3
141	3
142	2
143	7
144	5
145	0
146	0
147	1
148	7
149	2
150	0
151	0
152	7
153	7
154	4
155	5
156	0
157	7
158	7
159	5
160	7
161	7
162	0
163	0
164	6
165	1
166	0
167	4
168	0
169	0
170	2
171	7
172	2
173	6
174	1
175	1
176	6
177	0
178	7
179	0
180	0
181	0
182	5
183	1
184	2
185	0
186	3
187	0
188	7
189	1
190	1
191	1
192	7
193	0
194	1
195	0
196	6
197	5
198	7
199	7
200	1
201	0
202	7
203	7
204	7
205	6
206	7
207	6
208	5
209	5
210	0
211	0
212	1
213	6
214	5
215	7
216	0
217	7
218	0
219	2
220	1
221	1
222	7
223	2
224	7
225	1
226	3
227	0
228	4
229	7
230	7
231	5
232	5
233	0
234	0
235	0
236	4
237	0
238	7
239	6
240	4
241	0
242	7
243	7
244	5
245	0
246	1
247	5
248	0
249	0
250	0
251	3
252	6
253	0
254	6
255	7
256	6
257	1
258	7
259	0
260	3
261	0
262	1
263	0
264	2
265	5
266	0
267	6
268	0
269	0
270	7
271	6
272	3
273	1
274	2
275	0
276	0
277	2
278	0
279	2
280	0
281	0
282	7
283	7
284	1
285	0
286	6
287	7
288	7
289	1
290	5
291	0
292	0
293	1
294	0
295	0
296	7
297	2
298	7
299	7
300	7
301	0
302	7
303	5
304	0
305	0
306	0
307	6
308	6
309	0
310	0
311	6
312	7
313	0
314	1
315	0
316	0
317	0
318	1
319	1
320	7
321	7
322	4
323	5
324	0
325	0
326	0
327	0
328	1
329	3
330	0
331	1
332	0
333	5
334	7
335	1
336	2
337	5
338	7
339	7
340	0
341	7
342	1
343	7
344	0
345	5
346	4
347	3
348	0
349	1
350	1
351	1
352	6
353	0
354	2
355	7
356	0
357	2
358	1
359	0
360	4
361	7
362	3
363	0
364	6
365	0
366	0
367	0
368	4
369	7
370	6
371	7
372	5
373	7
374	1
375	0
376	6
377	7
378	0
379	3
380	4
381	0
382	0
383	1
384	6
385	7
386	0
387	7
388	0
389	0
390	5
391	1
392	5
393	0
394	7
395	0
396	7
397	4
398	7
399	6
400	0
401	0
402	6
403	0
404	0
405	3
406	0
407	3
408	7
409	5
410	7
411	3
412	6
413	7
414	0
415	6
416	0
417	1
418	6
419	6
420	7
421	0
422	3
423	1
424	5
425	0
426	4
427	0
428	7
429	4
430	0
431	7
432	0
433	2
434	0
435	2
436	1
437	5
438	0
439	0
440	5
441	0
442	7
443	0
444	7
445	0
446	0
447	2
448	7
449	0
450	7
451	7
452	2
453	3
454	2
455	0
456	1
457	0
458	0
459	0
460	5
461	0
462	6
463	0
464	3
465	7
466	6
467	0
468	0
469	7
470	6
471	0
472	2
473	0
474	7
475	5
476	0
477	7
478	0
479	0
480	0
481	1
482	0
483	0
484	0
485	6
486	7
487	0
488	6
489	1
490	4
491	7
492	0
493	6
494	1
495	5
496	0
497	7
498	0
499	0
500	7
501	2
502	5
503	0
504	0
505	0
506	0
507	0
508	0
509	4
510	0
511	0
