COMMAND
./sim gshare 9 2 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	291671
misprediction rate:		14.58%
FINAL GSHARE CONTENTS
0	4
1	7
2	2
3	5
4	6
5	2
6	7
7	7
8	7
9	7
10	7
11	7
12	7
13	7
14	7
15	7
16	0
17	1
18	1
19	7
20	0
21	7
22	0
23	2
24	7
25	1
26	0
27	0
28	6
29	4
30	6
31	7
32	7
33	7
34	7
35	7
36	7
37	7
38	2
39	6
40	7
41	7
42	7
43	7
44	0
45	0
46	0
47	6
48	7
49	7
50	7
51	7
52	7
53	0
54	2
55	0
56	6
57	2
58	5
59	6
60	0
61	0
62	0
63	0
64	0
65	0
66	0
67	0
68	0
69	4
70	0
71	0
72	0
73	7
74	0
75	0
76	3
77	3
78	0
79	7
80	0
81	1
82	7
83	5
84	7
85	2
86	7
87	7
88	7
89	6
90	4
91	7
92	4
93	6
94	0
95	7
96	7
97	2
98	0
99	0
100	7
101	0
102	1
103	6
104	0
105	5
106	1
107	4
108	4
109	1
110	7
111	0
112	7
113	7
114	7
115	7
116	7
117	4
118	7
119	3
120	0
121	1
122	2
123	6
124	0
125	4
126	0
127	7
128	0
129	0
130	6
131	0
132	7
133	7
134	7
135	7
136	7
137	0
138	7
139	0
140	1
141	7
142	7
143	1
144	0
145	0
146	0
147	0
148	1
149	5
150	0
151	0
152	7
153	1
154	7
155	1
156	7
157	7
158	0
159	0
160	3
161	2
162	0
163	0
164	6
165	7
166	1
167	0
168	7
169	7
170	7
171	7
172	7
173	7
174	7
175	0
176	6
177	1
178	0
179	0
180	6
181	7
182	6
183	0
184	7
185	7
186	6
187	7
188	7
189	5
190	7
191	0
192	0
193	0
194	0
195	0
196	0
197	6
198	0
199	7
200	0
201	7
202	4
203	7
204	0
205	4
206	0
207	7
208	1
209	0
210	7
211	7
212	7
213	0
214	2
215	0
216	0
217	0
218	0
219	0
220	2
221	7
222	7
223	7
224	7
225	6
226	2
227	0
228	7
229	7
230	2
231	7
232	0
233	0
234	1
235	7
236	6
237	7
238	7
239	7
240	0
241	7
242	7
243	0
244	7
245	1
246	7
247	5
248	7
249	7
250	7
251	0
252	6
253	1
254	7
255	4
256	0
257	0
258	7
259	7
260	7
261	0
262	7
263	7
264	0
265	1
266	0
267	7
268	0
269	7
270	7
271	7
272	6
273	5
274	0
275	0
276	7
277	0
278	7
279	7
280	6
281	7
282	0
283	0
284	0
285	7
286	7
287	7
288	0
289	0
290	0
291	0
292	7
293	7
294	3
295	0
296	7
297	7
298	7
299	0
300	7
301	7
302	7
303	7
304	7
305	7
306	0
307	7
308	0
309	7
310	7
311	0
312	3
313	7
314	6
315	7
316	0
317	0
318	0
319	0
320	1
321	2
322	7
323	1
324	7
325	7
326	1
327	0
328	5
329	0
330	0
331	7
332	7
333	0
334	0
335	7
336	7
337	0
338	6
339	5
340	7
341	7
342	0
343	1
344	0
345	7
346	7
347	7
348	0
349	6
350	0
351	1
352	7
353	7
354	0
355	0
356	0
357	6
358	7
359	7
360	7
361	7
362	7
363	7
364	5
365	0
366	5
367	0
368	0
369	0
370	0
371	6
372	0
373	0
374	0
375	0
376	0
377	6
378	0
379	0
380	0
381	1
382	7
383	7
384	2
385	7
386	5
387	5
388	7
389	7
390	1
391	3
392	4
393	4
394	0
395	0
396	3
397	7
398	6
399	6
400	7
401	7
402	7
403	0
404	3
405	2
406	1
407	5
408	1
409	3
410	2
411	1
412	1
413	0
414	7
415	7
416	7
417	6
418	0
419	7
420	5
421	5
422	7
423	7
424	0
425	3
426	7
427	7
428	0
429	0
430	0
431	7
432	0
433	7
434	1
435	2
436	7
437	7
438	6
439	7
440	7
441	7
442	4
443	4
444	6
445	2
446	0
447	7
448	6
449	7
450	1
451	0
452	0
453	0
454	6
455	0
456	7
457	3
458	0
459	1
460	7
461	7
462	7
463	7
464	7
465	7
466	0
467	7
468	0
469	6
470	7
471	0
472	0
473	0
474	0
475	6
476	0
477	0
478	0
479	3
480	7
481	7
482	6
483	6
484	0
485	6
486	0
487	5
488	0
489	0
490	0
491	0
492	0
493	7
494	4
495	1
496	7
497	0
498	0
499	0
500	7
501	7
502	1
503	0
504	7
505	5
506	7
507	7
508	7
509	1
510	0
511	7
