COMMAND
./sim gshare 11 8 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	355068
misprediction rate:		17.75%
FINAL GSHARE CONTENTS
0	6
1	7
2	6
3	6
4	7
5	0
6	7
7	7
8	3
9	0
10	3
11	0
12	0
13	1
14	6
15	7
16	7
17	5
18	0
19	6
20	7
21	7
22	7
23	0
24	7
25	2
26	0
27	7
28	5
29	0
30	7
31	3
32	0
33	7
34	7
35	0
36	1
37	0
38	0
39	7
40	0
41	0
42	7
43	5
44	1
45	6
46	7
47	7
48	0
49	0
50	7
51	7
52	7
53	0
54	0
55	0
56	0
57	7
58	7
59	7
60	7
61	1
62	0
63	0
64	7
65	6
66	0
67	5
68	7
69	7
70	5
71	1
72	7
73	1
74	7
75	5
76	7
77	3
78	7
79	7
80	1
81	5
82	6
83	2
84	5
85	7
86	7
87	7
88	6
89	2
90	0
91	1
92	4
93	2
94	5
95	7
96	0
97	1
98	0
99	2
100	2
101	0
102	7
103	7
104	4
105	3
106	7
107	7
108	7
109	0
110	7
111	7
112	0
113	0
114	3
115	2
116	6
117	4
118	4
119	0
120	2
121	4
122	0
123	1
124	4
125	0
126	0
127	0
128	1
129	0
130	1
131	0
132	7
133	0
134	7
135	5
136	0
137	0
138	0
139	7
140	0
141	5
142	7
143	7
144	7
145	3
146	1
147	7
148	6
149	7
150	0
151	0
152	7
153	7
154	0
155	1
156	1
157	7
158	0
159	7
160	7
161	0
162	5
163	0
164	0
165	7
166	0
167	3
168	0
169	0
170	0
171	7
172	7
173	0
174	1
175	0
176	7
177	0
178	1
179	1
180	7
181	0
182	1
183	1
184	7
185	0
186	0
187	4
188	0
189	0
190	2
191	0
192	7
193	0
194	0
195	0
196	7
197	2
198	6
199	7
200	7
201	0
202	2
203	2
204	7
205	7
206	7
207	7
208	3
209	0
210	6
211	0
212	5
213	0
214	0
215	7
216	0
217	1
218	0
219	7
220	0
221	0
222	7
223	1
224	7
225	7
226	0
227	0
228	7
229	1
230	7
231	2
232	0
233	0
234	0
235	0
236	1
237	0
238	6
239	5
240	7
241	0
242	0
243	0
244	7
245	7
246	3
247	7
248	0
249	0
250	3
251	7
252	6
253	0
254	7
255	7
256	7
257	3
258	7
259	0
260	0
261	6
262	0
263	5
264	4
265	0
266	0
267	6
268	7
269	0
270	1
271	0
272	7
273	5
274	7
275	6
276	1
277	0
278	1
279	0
280	0
281	1
282	7
283	7
284	0
285	3
286	7
287	7
288	0
289	6
290	0
291	0
292	0
293	0
294	0
295	3
296	0
297	5
298	2
299	7
300	0
301	0
302	6
303	0
304	5
305	0
306	5
307	0
308	0
309	0
310	0
311	6
312	0
313	0
314	6
315	6
316	7
317	4
318	5
319	1
320	7
321	0
322	0
323	0
324	0
325	0
326	0
327	0
328	4
329	0
330	4
331	7
332	6
333	2
334	7
335	7
336	7
337	0
338	7
339	1
340	0
341	7
342	0
343	0
344	0
345	0
346	0
347	7
348	0
349	7
350	1
351	7
352	0
353	0
354	5
355	0
356	6
357	1
358	0
359	0
360	0
361	3
362	0
363	0
364	6
365	0
366	5
367	7
368	0
369	5
370	7
371	7
372	7
373	2
374	6
375	0
376	7
377	7
378	7
379	7
380	6
381	0
382	7
383	0
384	6
385	0
386	7
387	0
388	6
389	0
390	0
391	0
392	7
393	0
394	7
395	0
396	7
397	0
398	5
399	7
400	0
401	4
402	0
403	7
404	6
405	0
406	0
407	6
408	7
409	7
410	7
411	7
412	7
413	7
414	0
415	7
416	1
417	0
418	5
419	0
420	7
421	0
422	0
423	0
424	3
425	1
426	1
427	6
428	6
429	7
430	7
431	7
432	1
433	7
434	1
435	1
436	0
437	7
438	0
439	0
440	4
441	7
442	7
443	6
444	0
445	7
446	7
447	0
448	0
449	0
450	1
451	7
452	3
453	0
454	1
455	0
456	7
457	0
458	0
459	7
460	6
461	4
462	7
463	0
464	7
465	4
466	7
467	0
468	7
469	0
470	7
471	0
472	7
473	6
474	7
475	7
476	7
477	7
478	0
479	0
480	0
481	0
482	1
483	0
484	0
485	0
486	7
487	0
488	7
489	0
490	7
491	5
492	0
493	0
494	7
495	3
496	0
497	0
498	0
499	0
500	4
501	0
502	1
503	1
504	0
505	0
506	0
507	0
508	5
509	7
510	7
511	3
512	7
513	0
514	7
515	7
516	6
517	7
518	4
519	2
520	6
521	0
522	7
523	7
524	7
525	1
526	0
527	1
528	0
529	0
530	1
531	0
