COMMAND
./sim gshare 11 10 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	376700
misprediction rate:		18.84%
FINAL GSHARE CONTENTS
0	7
1	0
2	1
3	7
4	0
5	1
6	0
7	1
8	7
9	0
10	1
11	1
12	0
13	0
14	6
15	4
16	0
17	7
18	7
19	3
20	4
21	7
22	7
23	6
24	7
25	7
26	7
27	0
28	7
29	0
30	7
31	0
32	3
33	7
34	1
35	0
36	7
37	0
38	2
39	7
40	2
41	7
42	1
43	7
44	0
45	7
46	7
47	5
48	4
49	6
50	7
51	7
52	7
53	7
54	5
55	0
56	6
57	6
58	0
59	1
60	0
61	7
62	0
63	0
64	7
65	5
66	1
67	7
68	0
69	2
70	7
71	1
72	7
73	1
74	7
75	1
76	0
77	5
78	0
79	6
80	0
81	0
82	3
83	0
84	0
85	7
86	7
87	7
88	7
89	7
90	7
91	0
92	7
93	5
94	0
95	2
96	7
97	6
98	1
99	2
100	7
101	0
102	0
103	7
104	7
105	6
106	7
107	0
108	1
109	1
110	4
111	6
112	1
113	7
114	2
115	0
116	0
117	0
118	1
119	1
120	5
121	7
122	0
123	6
124	6
125	0
126	1
127	7
128	3
129	7
130	7
131	0
132	7
133	1
134	0
135	5
136	7
137	7
138	0
139	0
140	5
141	0
142	0
143	6
144	0
145	1
146	5
147	1
148	0
149	6
150	0
151	0
152	2
153	1
154	7
155	0
156	4
157	5
158	7
159	7
160	0
161	7
162	0
163	1
164	2
165	3
166	6
167	4
168	7
169	7
170	0
171	7
172	1
173	0
174	6
175	0
176	7
177	2
178	7
179	2
180	0
181	0
182	6
183	4
184	0
185	6
186	6
187	4
188	4
189	6
190	0
191	7
192	0
193	7
194	1
195	7
196	0
197	7
198	2
199	0
200	1
201	7
202	6
203	7
204	0
205	0
206	5
207	1
208	3
209	7
210	7
211	7
212	1
213	7
214	0
215	7
216	0
217	7
218	0
219	0
220	0
221	0
222	7
223	3
224	0
225	6
226	1
227	6
228	7
229	7
230	0
231	0
232	0
233	0
234	0
235	7
236	1
237	7
238	0
239	0
240	0
241	0
242	7
243	0
244	7
245	7
246	7
247	7
248	7
249	6
250	7
251	6
252	7
253	7
254	7
255	5
256	1
257	0
258	0
259	0
260	0
261	7
262	4
263	3
264	0
265	7
266	1
267	0
268	7
269	4
270	0
271	0
272	0
273	0
274	0
275	7
276	0
277	0
278	0
279	0
280	7
281	0
282	2
283	7
284	0
285	0
286	1
287	5
288	1
289	0
290	1
291	4
292	6
293	7
294	0
295	0
296	0
297	0
298	0
299	0
300	0
301	0
302	0
303	6
304	7
305	7
306	7
307	7
308	7
309	0
310	0
311	7
312	0
313	0
314	6
315	1
316	0
317	7
318	6
319	0
320	0
321	0
322	7
323	7
324	7
325	0
326	5
327	7
328	5
329	7
330	0
331	1
332	0
333	7
334	2
335	1
336	2
337	7
338	0
339	1
340	7
341	1
342	4
343	7
344	7
345	0
346	0
347	7
348	7
349	1
350	7
351	7
352	4
353	1
354	1
355	7
356	7
357	7
358	0
359	1
360	1
361	1
362	0
363	0
364	7
365	7
366	7
367	7
368	0
369	7
370	0
371	0
372	0
373	0
374	0
375	0
376	2
377	7
378	0
379	0
380	0
381	6
382	0
383	7
384	6
385	1
386	7
387	0
388	7
389	7
390	7
391	7
392	0
393	7
394	0
395	7
396	0
397	0
398	0
399	7
400	6
401	7
402	0
403	0
404	0
405	0
406	3
407	7
408	7
409	7
410	6
411	7
412	0
413	7
414	7
415	7
416	7
417	5
418	3
419	7
420	6
421	7
422	7
423	7
424	7
425	0
426	1
427	0
428	0
429	0
430	5
431	0
432	0
433	5
434	7
435	0
436	0
437	0
438	6
439	0
440	3
441	7
442	1
443	7
444	0
445	0
446	7
447	7
448	0
449	4
450	0
451	0
452	0
453	0
454	0
455	0
456	5
457	0
458	7
459	0
460	7
461	0
462	0
463	7
464	4
465	0
466	0
467	0
468	6
469	0
470	7
471	3
472	4
473	0
474	0
475	7
476	7
477	0
478	0
479	7
480	7
481	0
482	5
483	0
484	0
485	6
486	6
487	6
488	7
489	0
490	7
491	0
492	7
493	5
494	6
495	7
496	6
497	7
498	0
499	7
500	7
501	0
502	0
503	0
504	7
505	0
506	7
507	5
508	3
509	0
510	7
511	0
512	6
513	1
514	7
515	6
516	0
517	7
518	0
519	0
520	0
521	6
522	7
523	7
524	0
525	6
526	0
527	0
528	3
529	0
530	0
531	2
532	0
533	0
534	0
535	6
536	0
537	0
538	0
539	3
540	1
541	1
542	1
543	0
