COMMAND
./sim gshare 11 4 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	220667
misprediction rate:		11.03%
FINAL GSHARE CONTENTS
0	7
1	7
2	7
3	7
4	7
5	7
6	7
7	7
8	5
9	7
10	7
11	7
12	7
13	7
14	4
15	7
16	1
17	5
18	7
19	7
20	4
21	1
22	4
23	5
24	6
25	4
26	5
27	4
28	4
29	1
30	2
31	4
32	7
33	7
34	7
35	7
36	4
37	7
38	7
39	7
40	7
41	7
42	7
43	0
44	7
45	7
46	7
47	7
48	0
49	0
50	7
51	0
52	0
53	0
54	7
55	7
56	0
57	7
58	0
59	0
60	7
61	2
62	3
63	0
64	7
65	3
66	7
67	5
68	0
69	0
70	0
71	0
72	3
73	6
74	0
75	2
76	7
77	0
78	0
79	0
80	0
81	6
82	7
83	6
84	3
85	6
86	7
87	7
88	4
89	4
90	4
91	4
92	7
93	7
94	1
95	7
96	5
97	0
98	7
99	7
100	1
101	7
102	7
103	7
104	1
105	7
106	0
107	7
108	0
109	0
110	0
111	2
112	0
113	2
114	7
115	7
116	7
117	7
118	0
119	7
120	0
121	7
122	7
123	0
124	7
125	7
126	7
127	7
128	7
129	0
130	7
131	0
132	0
133	0
134	7
135	0
136	7
137	1
138	7
139	0
140	7
141	0
142	7
143	0
144	0
145	0
146	6
147	0
148	0
149	6
150	6
151	7
152	0
153	0
154	7
155	7
156	6
157	7
158	7
159	7
160	0
161	0
162	7
163	3
164	7
165	7
166	7
167	7
168	0
169	5
170	0
171	0
172	7
173	6
174	7
175	0
176	5
177	7
178	7
179	7
180	0
181	3
182	5
183	4
184	7
185	6
186	4
187	6
188	5
189	7
190	7
191	5
192	4
193	0
194	7
195	7
196	4
197	6
198	0
199	0
200	4
201	4
202	0
203	7
204	0
205	1
206	0
207	0
208	0
209	0
210	0
211	7
212	0
213	0
214	7
215	5
216	2
217	1
218	0
219	2
220	7
221	7
222	4
223	6
224	0
225	7
226	2
227	0
228	7
229	3
230	7
231	6
232	4
233	5
234	0
235	0
236	1
237	7
238	7
239	4
240	0
241	7
242	7
243	0
244	3
245	0
246	0
247	7
248	7
249	7
250	7
251	7
252	4
253	7
254	7
255	6
256	3
257	0
258	6
259	0
260	7
261	2
262	0
263	6
264	0
265	7
266	4
267	4
268	0
269	3
270	0
271	6
272	4
273	7
274	7
275	7
276	0
277	0
278	0
279	7
280	0
281	2
282	4
283	6
284	4
285	4
286	7
287	0
288	0
289	6
290	0
291	0
292	0
293	4
294	5
295	0
296	7
297	7
298	7
299	7
300	1
301	4
302	5
303	7
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	0
312	7
313	0
314	0
315	0
316	0
317	0
318	6
319	0
320	7
321	0
322	0
323	5
324	0
325	0
326	7
327	4
328	1
329	1
330	1
331	0
332	0
333	0
334	0
335	0
336	7
337	4
338	4
339	4
340	7
341	2
342	2
343	3
344	0
345	7
346	3
347	7
348	6
349	6
350	7
351	4
352	4
353	0
354	7
355	0
356	0
357	7
358	6
359	7
360	4
361	4
362	7
363	4
364	6
365	7
366	5
367	6
368	5
369	2
370	5
371	7
372	1
373	3
374	4
375	0
376	6
377	0
378	1
379	0
380	7
381	6
382	2
383	0
384	4
385	4
386	4
387	4
388	4
389	4
390	4
391	1
392	4
393	1
394	4
395	4
396	4
397	6
398	0
399	3
400	2
401	7
402	7
403	7
404	4
405	6
406	4
407	4
408	7
409	3
410	5
411	5
412	1
413	4
414	6
415	5
416	1
417	0
418	0
419	5
420	0
421	7
422	4
423	0
424	6
425	3
426	7
427	7
428	5
429	7
430	0
431	2
432	4
433	4
434	5
435	4
436	4
437	3
438	4
439	4
440	3
441	4
442	4
443	3
444	3
445	2
446	0
447	4
448	4
449	3
450	3
451	4
452	4
453	4
454	5
455	4
456	7
457	4
458	7
459	4
460	4
461	4
462	4
463	4
464	4
465	4
466	4
467	4
468	4
469	4
470	5
471	4
472	4
473	4
474	4
475	4
476	7
477	7
478	4
479	4
480	7
481	3
482	4
483	4
484	3
485	5
486	6
487	3
488	4
489	0
490	7
491	4
492	0
493	3
494	7
495	3
496	0
497	3
498	4
499	0
500	4
501	0
502	4
503	3
504	5
505	7
506	5
507	7
508	7
509	7
510	6
511	7
512	6
513	5
514	2
515	4
516	5
517	5
518	0
519	0
520	3
521	7
522	4
523	2
524	4
525	7
526	4
527	4
528	7
529	5
530	6
531	4
532	4
533	4
534	4
535	4
536	3
537	4
538	0
539	3
540	4
541	4
542	3
543	3
544	6
545	4
546	5
547	5
548	5
549	5
550	7
551	0
552	3
553	1
554	4
555	6
556	3
557	6
558	4
559	4
560	7
561	7
562	3
563	7
564	6
565	4
566	7
567	7
568	7
569	0
570	0
571	7
572	7
573	7
574	7
575	7
576	0
577	0
578	0
579	0
580	6
581	7
582	0
583	1
584	0
585	0
586	0
587	0
588	0
589	0
590	0
591	0
592	0
593	0
594	4
595	5
596	4
597	2
598	0
599	5
600	7
601	6
602	4
603	7
604	4
605	0
606	7
607	7
608	7
609	6
610	7
611	7
612	4
613	0
614	4
615	1
616	4
617	6
618	5
619	5
620	7
621	2
622	7
623	3
624	2
625	7
626	5
627	1
628	0
629	0
630	7
631	7
632	0
633	2
634	3
635	7
636	0
637	7
638	0
639	7
640	7
641	7
642	7
643	7
644	7
645	7
646	7
647	7
648	5
649	6
650	4
651	7
652	7
653	4
654	7
655	7
656	4
657	5
658	4
659	4
660	4
661	4
662	7
663	7
664	4
665	4
666	4
667	2
668	2
669	4
670	4
671	7
672	0
673	4
674	4
675	4
676	4
677	6
678	4
679	3
680	5
681	3
682	4
683	3
684	5
685	4
686	4
687	7
688	4
689	4
690	4
691	0
692	4
693	3
694	4
695	4
696	4
697	3
698	0
699	1
700	5
701	3
702	4
703	4
704	4
705	4
706	4
707	0
708	2
709	4
710	7
711	1
712	4
713	6
714	7
715	1
716	7
717	4
718	4
719	4
720	4
721	5
722	4
723	4
724	4
725	4
726	4
727	4
728	4
729	4
730	4
731	4
732	5
733	4
734	4
735	4
736	4
737	0
738	1
739	4
740	4
741	4
742	0
743	0
744	1
745	0
746	7
747	5
748	4
749	7
750	0
751	5
752	7
753	2
754	6
755	7
756	7
757	5
758	7
759	7
760	7
761	7
762	4
763	0
764	0
765	4
766	4
767	4
768	0
769	3
770	7
771	5
772	4
773	4
774	0
775	0
776	4
777	4
778	4
779	7
780	4
781	0
782	4
783	4
784	0
785	0
786	0
787	0
788	6
789	4
790	0
791	0
792	7
793	7
794	7
795	7
796	7
797	6
798	7
799	4
800	5
801	3
802	4
803	4
804	4
805	4
806	7
807	4
808	7
809	5
810	2
811	3
812	7
813	7
814	2
815	2
816	3
817	6
818	5
819	3
820	2
821	5
822	2
823	4
824	4
825	4
826	1
827	3
828	0
829	1
830	4
831	0
832	3
833	0
834	1
835	0
836	3
837	5
838	6
839	7
840	5
841	0
842	7
843	6
844	2
845	3
846	2
847	7
848	7
849	7
850	5
851	4
852	2
853	7
854	0
855	0
856	3
857	4
858	4
859	7
860	7
861	0
862	4
863	1
864	3
865	4
866	3
867	0
868	0
869	7
870	7
871	7
872	6
873	7
874	0
875	5
876	0
877	0
878	4
879	0
880	3
881	6
882	7
883	1
884	0
885	3
886	4
887	3
888	0
889	7
890	2
891	0
892	0
893	0
894	4
895	3
896	7
897	7
898	7
899	6
900	4
901	7
902	5
903	3
904	0
905	4
906	1
907	6
908	0
909	3
910	3
911	0
912	7
913	0
914	4
915	7
916	4
917	0
918	4
919	4
920	1
921	0
922	7
923	0
924	7
925	6
926	2
927	4
928	2
929	1
930	7
931	7
932	4
933	7
934	7
935	7
936	5
937	1
938	7
939	4
940	3
941	4
942	4
943	5
944	6
945	3
946	7
947	5
948	5
949	5
950	7
951	3
952	2
953	5
954	5
955	6
956	7
957	7
958	4
959	3
960	4
961	5
962	4
963	0
964	7
965	4
966	6
967	4
968	0
969	6
970	7
971	4
972	4
973	7
974	6
975	4
976	0
977	7
978	1
979	0
980	4
981	4
982	3
983	3
984	4
985	4
986	1
987	5
988	5
989	4
990	5
991	7
992	6
993	5
994	4
995	7
996	5
997	7
998	3
999	0
1000	3
1001	0
1002	4
1003	7
1004	2
1005	4
1006	4
1007	4
1008	7
1009	0
1010	0
1011	5
1012	7
1013	0
1014	4
1015	7
1016	7
1017	7
1018	0
1019	0
1020	2
1021	4
1022	2
1023	5
1024	5
1025	7
1026	7
1027	7
1028	7
1029	2
1030	1
1031	4
1032	7
1033	7
1034	7
1035	7
1036	7
1037	4
1038	7
1039	7
1040	4
1041	5
1042	4
1043	0
1044	0
1045	2
1046	4
1047	0
1048	0
1049	0
1050	7
1051	7
1052	0
1053	4
1054	4
1055	3
1056	0
1057	5
1058	3
1059	1
1060	5
1061	4
1062	7
1063	7
1064	2
1065	5
1066	4
1067	4
1068	3
1069	0
1070	1
1071	7
1072	0
1073	6
1074	0
1075	5
1076	0
1077	3
1078	3
1079	4
1080	4
1081	5
1082	0
1083	4
1084	4
1085	4
1086	4
1087	6
1088	5
1089	4
1090	4
1091	4
1092	6
1093	4
1094	1
1095	4
1096	4
1097	5
1098	2
1099	4
1100	5
1101	4
1102	4
1103	6
1104	3
1105	7
1106	7
1107	5
1108	2
1109	3
1110	0
1111	2
1112	0
1113	1
1114	4
1115	5
1116	1
1117	6
1118	0
1119	6
1120	1
1121	5
1122	0
1123	4
1124	7
1125	6
1126	6
1127	7
1128	4
1129	6
1130	3
1131	6
1132	3
1133	1
1134	2
1135	2
1136	0
1137	4
1138	3
1139	1
1140	7
1141	7
1142	0
1143	0
1144	0
1145	2
1146	0
1147	7
1148	5
1149	3
1150	3
1151	1
1152	4
1153	1
1154	4
1155	0
1156	4
1157	3
1158	7
1159	5
1160	4
1161	0
1162	3
1163	0
1164	2
1165	6
1166	0
1167	2
1168	5
1169	0
1170	5
1171	3
1172	4
1173	0
1174	0
1175	2
1176	0
1177	0
1178	0
1179	0
1180	4
1181	4
1182	4
1183	3
1184	4
1185	3
1186	0
1187	4
1188	4
1189	4
1190	3
1191	0
1192	4
1193	0
1194	5
1195	6
1196	0
1197	0
1198	1
1199	0
1200	0
1201	1
1202	0
1203	6
1204	3
1205	1
1206	4
1207	4
1208	6
1209	5
1210	6
1211	7
1212	7
1213	5
1214	7
1215	6
1216	4
1217	1
1218	0
1219	4
1220	0
1221	7
1222	2
1223	1
1224	7
1225	2
1226	1
1227	2
1228	4
1229	4
1230	2
1231	7
1232	5
1233	7
1234	5
1235	0
1236	0
1237	2
1238	4
1239	7
1240	1
1241	0
1242	4
1243	2
1244	6
1245	0
1246	3
1247	5
1248	7
1249	7
1250	6
1251	7
1252	4
1253	2
1254	7
1255	3
1256	7
1257	2
1258	0
1259	0
1260	6
1261	4
1262	6
1263	7
1264	7
1265	2
1266	7
1267	6
1268	5
1269	4
1270	5
1271	4
1272	1
1273	3
1274	3
1275	7
1276	0
1277	4
1278	0
1279	7
1280	7
1281	4
1282	7
1283	4
1284	4
1285	4
1286	4
1287	4
1288	7
1289	4
1290	2
1291	7
1292	7
1293	7
1294	6
1295	4
1296	3
1297	4
1298	4
1299	1
1300	0
1301	6
1302	1
1303	6
1304	7
1305	6
1306	5
1307	0
1308	4
1309	7
1310	7
1311	6
1312	0
1313	7
1314	0
1315	0
1316	0
1317	0
1318	1
1319	0
1320	0
1321	1
1322	0
1323	3
1324	0
1325	5
1326	0
1327	0
1328	7
1329	7
1330	7
1331	7
1332	7
1333	7
1334	7
1335	0
1336	7
1337	0
1338	7
1339	2
1340	7
1341	4
1342	4
1343	6
1344	0
1345	3
1346	2
1347	4
1348	7
1349	3
1350	4
1351	6
1352	7
1353	7
1354	7
1355	5
1356	2
1357	3
1358	7
1359	3
1360	7
1361	0
1362	5
1363	7
1364	2
1365	6
1366	4
1367	4
1368	7
1369	1
1370	0
1371	0
1372	3
1373	7
1374	4
1375	7
1376	2
1377	5
1378	5
1379	7
1380	4
1381	7
1382	6
1383	6
1384	3
1385	5
1386	3
1387	0
1388	7
1389	5
1390	4
1391	7
1392	0
1393	7
1394	5
1395	4
1396	7
1397	7
1398	0
1399	4
1400	0
1401	0
1402	4
1403	4
1404	0
1405	0
1406	3
1407	3
1408	6
1409	7
1410	7
1411	7
1412	6
1413	2
1414	5
1415	7
1416	2
1417	5
1418	6
1419	5
1420	5
1421	7
1422	7
1423	3
1424	5
1425	3
1426	5
1427	5
1428	5
1429	7
1430	6
1431	7
1432	3
1433	4
1434	5
1435	6
1436	0
1437	3
1438	0
1439	1
1440	0
1441	0
1442	0
1443	7
1444	0
1445	5
1446	4
1447	2
1448	7
1449	7
1450	5
1451	7
1452	7
1453	4
1454	3
1455	5
1456	7
1457	0
1458	7
1459	0
1460	5
1461	0
1462	1
1463	0
1464	7
1465	0
1466	0
1467	7
1468	6
1469	0
1470	1
1471	2
1472	7
1473	7
1474	7
1475	7
1476	7
1477	7
1478	7
1479	7
1480	0
1481	0
1482	7
1483	0
1484	5
1485	0
1486	1
1487	7
1488	5
1489	7
1490	0
1491	5
1492	7
1493	0
1494	0
1495	6
1496	7
1497	3
1498	0
1499	7
1500	7
1501	7
1502	0
1503	7
1504	0
1505	0
1506	0
1507	7
1508	0
1509	0
1510	0
1511	1
1512	0
1513	6
1514	6
1515	7
1516	7
1517	7
1518	0
1519	0
1520	7
1521	7
1522	0
1523	0
1524	0
1525	7
1526	3
1527	7
1528	7
1529	7
1530	4
1531	4
1532	4
1533	4
1534	6
1535	7
1536	7
1537	7
1538	7
1539	7
1540	7
1541	6
1542	7
1543	7
1544	4
1545	4
1546	5
1547	7
1548	7
1549	7
1550	4
1551	5
1552	6
1553	7
1554	3
1555	7
1556	3
1557	4
1558	6
1559	4
1560	0
1561	0
1562	0
1563	7
1564	0
1565	0
1566	1
1567	0
1568	1
1569	7
1570	7
1571	7
1572	5
1573	7
1574	5
1575	6
1576	5
1577	4
1578	7
1579	7
1580	7
1581	0
1582	6
1583	7
1584	5
1585	4
1586	3
1587	7
1588	7
1589	7
1590	7
1591	7
1592	6
1593	1
1594	3
1595	7
1596	4
1597	4
1598	4
1599	4
1600	0
1601	4
1602	1
1603	0
1604	0
1605	0
1606	4
1607	7
1608	1
1609	7
1610	0
1611	7
1612	7
1613	7
1614	7
1615	0
1616	7
1617	4
1618	0
1619	7
1620	1
1621	0
1622	7
1623	7
1624	0
1625	0
1626	0
1627	0
1628	7
1629	4
1630	7
1631	7
1632	0
1633	4
1634	0
1635	4
1636	6
1637	1
1638	7
1639	4
1640	0
1641	0
1642	0
1643	0
1644	7
1645	7
1646	7
1647	7
1648	0
1649	0
1650	3
1651	0
1652	0
1653	7
1654	0
1655	7
1656	0
1657	0
1658	7
1659	3
1660	5
1661	4
1662	7
1663	5
1664	4
1665	7
1666	4
1667	7
1668	2
1669	0
1670	4
1671	4
1672	4
1673	4
1674	2
1675	0
1676	4
1677	0
1678	7
1679	7
1680	4
1681	4
1682	0
1683	5
1684	1
1685	7
1686	0
1687	7
1688	7
1689	5
1690	1
1691	7
1692	7
1693	7
1694	7
1695	5
1696	7
1697	6
1698	7
1699	1
1700	7
1701	7
1702	7
1703	7
1704	2
1705	6
1706	4
1707	2
1708	6
1709	7
1710	0
1711	3
1712	0
1713	0
1714	6
1715	4
1716	0
1717	5
1718	0
1719	4
1720	3
1721	1
1722	4
1723	3
1724	0
1725	6
1726	0
1727	0
1728	7
1729	3
1730	4
1731	0
1732	0
1733	5
1734	0
1735	7
1736	4
1737	0
1738	5
1739	7
1740	4
1741	5
1742	0
1743	0
1744	7
1745	7
1746	2
1747	4
1748	7
1749	7
1750	7
1751	5
1752	4
1753	4
1754	4
1755	7
1756	7
1757	4
1758	4
1759	4
1760	2
1761	0
1762	1
1763	4
1764	7
1765	5
1766	1
1767	7
1768	6
1769	7
1770	5
1771	4
1772	4
1773	4
1774	4
1775	0
1776	5
1777	3
1778	7
1779	7
1780	7
1781	7
1782	7
1783	6
1784	0
1785	0
1786	1
1787	1
1788	7
1789	7
1790	7
1791	5
1792	7
1793	7
1794	0
1795	0
1796	0
1797	3
1798	7
1799	7
1800	4
1801	0
1802	0
1803	0
1804	7
1805	0
1806	2
1807	3
1808	7
1809	0
1810	5
1811	0
1812	0
1813	0
1814	4
1815	7
1816	0
1817	3
1818	7
1819	1
1820	0
1821	7
1822	0
1823	7
1824	7
1825	7
1826	7
1827	7
1828	7
1829	7
1830	0
1831	7
1832	7
1833	7
1834	7
1835	7
1836	7
1837	7
1838	7
1839	7
1840	0
1841	7
1842	0
1843	0
1844	5
1845	0
1846	4
1847	0
1848	7
1849	7
1850	7
1851	7
1852	7
1853	7
1854	2
1855	3
1856	7
1857	7
1858	6
1859	4
1860	4
1861	0
1862	7
1863	0
1864	7
1865	4
1866	4
1867	7
1868	7
1869	4
1870	7
1871	7
1872	3
1873	5
1874	3
1875	7
1876	6
1877	7
1878	6
1879	7
1880	3
1881	7
1882	5
1883	6
1884	4
1885	3
1886	4
1887	6
1888	6
1889	4
1890	7
1891	7
1892	0
1893	0
1894	7
1895	2
1896	2
