COMMAND
./sim gshare 9 6 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	469363
misprediction rate:		23.47%
FINAL GSHARE CONTENTS
0	0
1	0
2	7
3	6
4	0
5	2
6	7
7	7
8	6
9	7
10	0
11	7
12	6
13	4
14	6
15	7
16	0
17	0
18	0
19	7
20	7
21	6
22	6
23	0
24	0
25	0
26	0
27	1
28	4
29	1
30	7
31	0
32	0
33	5
34	5
35	1
36	7
37	6
38	7
39	7
40	5
41	0
42	7
43	1
44	0
45	3
46	1
47	7
48	1
49	0
50	0
51	0
52	4
53	6
54	1
55	6
56	7
57	0
58	0
59	1
60	4
61	0
62	7
63	1
64	0
65	0
66	0
67	0
68	3
69	7
70	0
71	0
72	1
73	6
74	0
75	4
76	1
77	4
78	0
79	6
80	0
81	6
82	0
83	3
84	0
85	0
86	6
87	0
88	5
89	7
90	6
91	5
92	0
93	7
94	0
95	0
96	1
97	6
98	0
99	0
100	0
101	0
102	0
103	0
104	0
105	0
106	2
107	0
108	0
109	7
110	7
111	3
112	0
113	1
114	0
115	7
116	6
117	0
118	2
119	1
120	7
121	0
122	6
123	0
124	1
125	0
126	0
127	5
128	5
129	0
130	3
131	4
132	2
133	0
134	0
135	0
136	1
137	7
138	6
139	1
140	5
141	0
142	4
143	0
144	1
145	0
146	1
147	6
148	5
149	7
150	7
151	7
152	7
153	7
154	3
155	2
156	0
157	5
158	6
159	7
160	7
161	1
162	1
163	1
164	0
165	0
166	7
167	7
168	0
169	1
170	7
171	0
172	6
173	7
174	4
175	7
176	7
177	1
178	6
179	4
180	6
181	7
182	1
183	7
184	6
185	1
186	0
187	7
188	7
189	1
190	7
191	0
192	7
193	0
194	7
195	0
196	0
197	7
198	6
199	6
200	0
201	7
202	0
203	1
204	1
205	6
206	2
207	0
208	1
209	0
210	0
211	0
212	3
213	0
214	1
215	7
216	0
217	0
218	2
219	6
220	1
221	0
222	2
223	5
224	7
225	0
226	1
227	0
228	0
229	4
230	0
231	7
232	1
233	0
234	7
235	0
236	4
237	0
238	3
239	6
240	7
241	0
242	7
243	1
244	7
245	3
246	7
247	1
248	7
249	7
250	7
251	7
252	1
253	5
254	7
255	1
256	4
257	0
258	0
259	7
260	7
261	7
262	3
263	0
264	7
265	5
266	0
267	1
268	5
269	0
270	0
271	0
272	0
273	1
274	4
275	7
276	7
277	0
278	5
279	0
280	7
281	0
282	1
283	0
284	1
285	0
286	7
287	7
288	7
289	4
290	7
291	1
292	7
293	7
294	7
295	6
296	5
297	2
298	5
299	0
300	2
301	6
302	7
303	0
304	7
305	1
306	1
307	0
308	7
309	6
310	5
311	1
312	1
313	6
314	1
315	0
316	0
317	0
318	0
319	0
320	6
321	2
322	7
323	7
324	4
325	6
326	7
327	1
328	7
329	2
330	7
331	4
332	7
333	0
334	1
335	0
336	4
337	1
338	7
339	0
340	7
341	1
342	2
343	3
344	7
345	6
346	7
347	1
348	5
349	0
350	0
351	0
352	7
353	0
354	0
355	4
356	0
357	0
358	0
359	0
360	2
361	0
362	0
363	7
364	7
365	0
366	0
367	0
368	2
369	0
370	4
371	1
372	1
373	1
374	0
375	0
376	7
377	0
378	6
379	2
380	0
381	0
382	0
383	0
384	6
385	0
386	7
387	0
388	7
389	0
390	5
391	6
392	0
393	2
394	0
395	7
396	6
397	0
398	0
399	7
400	1
401	2
402	0
403	1
404	0
405	7
406	0
407	1
408	1
409	0
410	6
411	6
412	0
413	0
414	0
415	6
416	7
417	2
418	1
419	0
420	2
421	1
422	0
423	7
424	1
425	7
426	0
427	5
428	7
429	4
430	6
431	7
432	7
433	7
434	7
435	1
436	0
437	5
438	0
439	3
440	7
441	0
442	0
443	0
444	2
445	0
446	0
447	3
448	5
449	7
450	0
451	6
452	2
453	5
454	6
455	7
456	0
457	6
458	0
459	0
460	1
461	0
462	0
463	6
464	7
465	3
466	0
467	3
468	2
469	0
470	2
471	0
472	0
473	0
474	0
475	0
476	3
477	0
478	0
479	2
480	3
481	0
482	0
483	1
484	5
485	0
486	6
487	3
488	7
489	1
490	7
491	0
492	0
493	0
494	0
495	7
496	4
497	4
498	7
499	2
500	0
501	0
502	7
503	4
504	0
505	0
506	0
507	1
508	0
509	0
510	7
511	0
