COMMAND
./sim gshare 10 2 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	339027
misprediction rate:		16.95%
FINAL GSHARE CONTENTS
0	7
1	5
2	0
3	2
4	5
5	0
6	7
7	4
8	0
9	0
10	0
11	0
12	7
13	0
14	7
15	7
16	7
17	1
18	5
19	0
20	0
21	0
22	3
23	3
24	7
25	7
26	2
27	0
28	7
29	4
30	6
31	6
32	6
33	1
34	0
35	0
36	7
37	5
38	7
39	6
40	0
41	1
42	0
43	0
44	0
45	0
46	7
47	4
48	7
49	6
50	0
51	4
52	0
53	0
54	1
55	7
56	7
57	0
58	6
59	1
60	0
61	7
62	7
63	0
64	7
65	3
66	0
67	0
68	4
69	6
70	6
71	0
72	0
73	0
74	7
75	6
76	7
77	7
78	7
79	0
80	0
81	1
82	5
83	6
84	4
85	3
86	5
87	5
88	7
89	0
90	5
91	7
92	0
93	6
94	7
95	0
96	1
97	6
98	7
99	7
100	0
101	0
102	7
103	7
104	7
105	6
106	7
107	7
108	7
109	0
110	7
111	7
112	5
113	0
114	0
115	7
116	0
117	6
118	0
119	7
120	7
121	7
122	0
123	0
124	7
125	6
126	0
127	7
128	7
129	7
130	1
131	0
132	6
133	0
134	7
135	6
136	0
137	6
138	1
139	0
140	0
141	1
142	0
143	0
144	0
145	0
146	0
147	0
148	7
149	0
150	0
151	0
152	0
153	7
154	7
155	1
156	0
157	0
158	0
159	0
160	2
161	4
162	3
163	0
164	3
165	0
166	7
167	0
168	1
169	0
170	7
171	3
172	7
173	0
174	0
175	0
176	0
177	0
178	3
179	7
180	7
181	0
182	3
183	2
184	7
185	7
186	0
187	7
188	7
189	1
190	0
191	7
192	0
193	1
194	1
195	7
196	0
197	0
198	0
199	7
200	0
201	0
202	0
203	2
204	1
205	1
206	6
207	0
208	7
209	0
210	6
211	7
212	5
213	0
214	0
215	0
216	0
217	0
218	0
219	0
220	7
221	7
222	0
223	0
224	4
225	7
226	7
227	0
228	0
229	3
230	7
231	0
232	7
233	7
234	7
235	7
236	5
237	0
238	0
239	7
240	0
241	0
242	0
243	7
244	6
245	3
246	0
247	0
248	0
249	7
250	0
251	0
252	0
253	0
254	7
255	0
256	6
257	5
258	0
259	0
260	7
261	0
262	7
263	5
264	7
265	7
266	1
267	1
268	0
269	7
270	7
271	0
272	0
273	2
274	4
275	0
276	7
277	7
278	0
279	0
280	0
281	0
282	0
283	0
284	0
285	5
286	4
287	7
288	0
289	0
290	0
291	5
292	3
293	0
294	0
295	0
296	6
297	0
298	0
299	7
300	7
301	0
302	4
303	6
304	6
305	0
306	0
307	0
308	0
309	0
310	5
311	0
312	7
313	0
314	0
315	5
316	0
317	0
318	0
319	1
320	0
321	7
322	7
323	1
324	1
325	7
326	7
327	0
328	4
329	0
330	4
331	0
332	5
333	7
334	7
335	7
336	0
337	0
338	0
339	0
340	6
341	6
342	3
343	2
344	7
345	6
346	0
347	0
348	6
349	0
350	7
351	3
352	1
353	3
354	0
355	7
356	0
357	0
358	0
359	4
360	0
361	6
362	0
363	0
364	7
365	0
366	0
367	0
368	4
369	0
370	7
371	6
372	7
373	7
374	7
375	0
376	7
377	0
378	1
379	0
380	0
381	7
382	0
383	0
384	7
385	0
386	6
387	0
388	7
389	7
390	7
391	7
392	0
393	0
394	0
395	0
396	0
397	0
398	7
399	7
400	0
401	0
402	0
403	5
404	7
405	5
406	7
407	0
408	0
409	0
410	2
411	2
412	0
413	0
414	0
415	4
416	7
417	7
418	7
419	0
420	0
421	1
422	0
423	0
424	0
425	6
426	0
427	0
428	1
429	5
430	0
431	7
432	6
433	0
434	7
435	3
