COMMAND
./sim gshare 11 6 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	341145
misprediction rate:		17.06%
FINAL GSHARE CONTENTS
0	6
1	4
2	7
3	0
4	1
5	0
6	7
7	7
8	7
9	6
10	7
11	7
12	5
13	4
14	7
15	7
16	0
17	6
18	0
19	0
20	7
21	0
22	6
23	0
24	0
25	7
26	1
27	0
28	7
29	0
30	5
31	3
32	7
33	0
34	7
35	3
36	7
37	7
38	7
39	5
40	6
41	0
42	7
43	4
44	0
45	5
46	7
47	2
48	7
49	2
50	0
51	2
52	6
53	7
54	0
55	6
56	0
57	0
58	0
59	1
60	0
61	0
62	5
63	7
64	0
65	4
66	0
67	7
68	7
69	7
70	0
71	0
72	7
73	0
74	5
75	7
76	0
77	0
78	0
79	0
80	0
81	0
82	0
83	6
84	6
85	0
86	0
87	1
88	0
89	7
90	0
91	0
92	7
93	3
94	1
95	6
96	0
97	0
98	7
99	0
100	6
101	1
102	7
103	2
104	0
105	7
106	7
107	6
108	5
109	0
110	0
111	7
112	0
113	7
114	0
115	7
116	7
117	1
118	7
119	0
120	2
121	1
122	0
123	0
124	1
125	2
126	0
127	4
128	1
129	0
130	0
131	2
132	7
133	0
134	0
135	4
136	0
137	4
138	6
139	0
140	4
141	0
142	0
143	4
144	7
145	0
146	1
147	7
148	0
149	0
150	7
151	0
152	0
153	0
154	7
155	1
156	0
157	0
158	7
159	0
160	1
161	2
162	0
163	2
164	0
165	0
166	2
167	0
168	0
169	1
170	7
171	0
172	7
173	7
174	7
175	5
176	6
177	1
178	7
179	7
180	0
181	5
182	1
183	7
184	4
185	7
186	5
187	2
188	7
189	7
190	7
191	2
192	0
193	0
194	7
195	4
196	0
197	6
198	0
199	0
200	6
201	7
202	0
203	0
204	7
205	7
206	0
207	3
208	2
209	0
210	7
211	0
212	0
213	0
214	0
215	7
216	0
217	7
218	7
219	0
220	0
221	0
222	7
223	2
224	0
225	0
226	0
227	0
228	7
229	7
230	4
231	7
232	7
233	0
234	0
235	0
236	0
237	0
238	2
239	0
240	3
241	0
242	1
243	1
244	1
245	0
246	7
247	4
248	0
249	5
250	2
251	0
252	0
253	7
254	0
255	0
256	7
257	0
258	0
259	0
260	0
261	0
262	0
263	0
264	7
265	2
266	0
267	0
268	6
269	1
270	1
271	0
272	0
273	7
274	6
275	7
276	7
277	1
278	7
279	0
280	0
281	0
282	3
283	3
284	1
285	1
286	1
287	7
288	6
289	6
290	5
291	1
292	7
293	7
294	7
295	0
296	4
297	0
298	0
299	2
300	0
301	7
302	7
303	2
304	7
305	2
306	0
307	5
308	7
309	7
310	7
311	0
312	0
313	5
314	5
315	0
316	6
317	0
318	7
319	0
320	7
321	0
322	0
323	7
324	0
325	0
326	7
327	0
328	3
329	0
330	7
331	7
332	7
333	7
334	0
335	1
336	0
337	0
338	5
339	0
340	6
341	0
342	6
343	7
344	3
345	7
346	6
347	0
348	7
349	0
350	2
351	0
352	7
353	4
354	6
355	5
356	0
357	0
358	7
359	0
360	7
361	1
362	0
363	0
364	0
365	1
366	7
367	6
368	6
369	0
370	7
371	0
372	0
373	0
374	0
375	0
376	7
377	0
378	0
379	0
380	0
381	3
382	1
383	0
384	0
385	0
386	0
387	5
388	0
389	0
390	7
391	7
392	7
393	7
394	4
395	7
396	7
397	0
398	6
399	7
400	7
401	7
402	0
403	0
404	0
405	1
406	0
407	7
408	0
409	0
410	0
411	0
412	7
413	7
414	0
415	0
416	0
417	7
418	0
419	4
420	7
421	0
422	0
423	0
424	0
425	1
426	0
427	7
428	2
429	7
430	2
431	5
432	7
433	7
434	0
435	0
436	7
437	4
438	0
439	0
440	7
441	5
442	7
443	5
444	4
445	7
446	6
447	3
448	6
449	7
450	2
451	0
452	3
453	7
454	7
455	0
456	0
457	0
458	0
459	0
460	7
461	0
462	0
463	6
464	7
465	6
466	0
467	0
468	3
469	6
470	0
471	0
472	0
473	0
474	4
475	0
476	4
477	0
478	0
479	1
480	7
481	1
482	2
483	5
484	7
485	0
486	7
487	7
488	7
489	7
490	7
491	7
492	7
493	1
494	7
495	5
496	0
497	6
498	7
499	0
500	0
501	0
502	7
503	0
504	0
505	0
506	5
507	0
508	0
509	2
510	7
511	0
512	0
513	7
514	0
515	7
516	0
517	7
518	0
519	7
520	6
521	7
522	1
523	7
524	7
525	7
526	0
527	0
528	0
529	0
530	1
531	4
532	6
533	0
534	7
535	0
536	0
537	0
538	0
539	4
540	4
541	1
542	7
543	0
544	0
545	7
546	7
547	0
548	1
549	7
550	7
551	7
552	2
553	0
554	7
555	0
556	7
557	7
558	0
559	7
560	0
561	0
562	0
563	0
564	0
565	5
566	0
567	5
568	7
569	0
570	1
571	0
572	5
573	0
574	7
575	4
576	0
577	0
578	6
579	0
580	1
581	7
582	0
583	0
584	7
585	7
586	6
587	0
588	1
589	4
590	0
591	7
592	6
593	3
594	0
595	7
596	0
597	2
598	0
599	0
600	7
601	7
602	7
603	0
604	0
605	7
606	0
607	0
608	2
609	7
610	0
611	0
612	0
613	0
614	1
615	0
616	0
617	0
