COMMAND
./sim gshare 11 2 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	289165
misprediction rate:		14.46%
FINAL GSHARE CONTENTS
0	5
1	0
2	6
3	0
4	6
5	0
6	0
7	0
8	7
9	0
10	7
11	0
12	7
13	4
14	3
15	7
16	7
17	0
18	1
19	0
20	0
21	0
22	6
23	7
24	7
25	7
26	6
27	7
28	5
29	0
30	5
31	6
32	0
33	7
34	0
35	1
36	7
37	0
38	7
39	7
40	0
41	0
42	0
43	0
44	0
45	0
46	3
47	0
48	7
49	0
50	0
51	6
52	0
53	7
54	0
55	7
56	7
57	0
58	6
59	1
60	0
61	0
62	3
63	0
64	0
65	7
66	0
67	0
68	0
69	0
70	0
71	0
72	0
73	0
74	7
75	0
76	7
77	7
78	7
79	3
80	0
81	4
82	0
83	4
84	0
85	6
86	5
87	5
88	6
89	0
90	0
91	0
92	0
93	0
94	7
95	0
96	1
97	6
98	0
99	0
100	0
101	0
102	4
103	7
104	7
105	6
106	7
107	3
108	0
109	0
110	7
111	6
112	0
113	0
114	0
115	1
116	0
117	6
118	0
119	1
120	0
121	7
122	3
123	0
124	0
125	7
126	0
127	0
128	7
129	7
130	1
131	0
132	0
133	3
134	0
135	6
136	0
137	7
138	1
139	0
140	0
141	1
142	7
143	3
144	0
145	0
146	7
147	0
148	7
149	0
150	0
151	0
152	0
153	1
154	7
155	7
156	7
157	0
158	0
159	0
160	0
161	0
162	4
163	1
164	2
165	0
166	7
167	0
168	7
169	0
170	2
171	0
172	7
173	6
174	0
175	0
176	7
177	0
178	0
179	7
180	7
181	0
182	3
183	5
184	7
185	7
186	7
187	7
188	6
189	7
190	5
191	7
192	0
193	7
194	5
195	7
196	1
197	0
198	0
199	0
200	2
201	0
202	0
203	0
204	0
205	7
206	3
207	7
208	0
209	0
210	0
211	7
212	0
213	0
214	0
215	0
216	4
217	0
218	1
219	0
220	0
221	7
222	0
223	0
224	6
225	7
226	3
227	0
228	2
229	7
230	7
231	1
232	6
233	0
234	7
235	7
236	7
237	0
238	0
239	7
240	3
241	0
242	0
243	0
244	7
245	7
246	0
247	7
248	0
249	7
250	0
251	0
252	0
253	0
254	7
255	0
256	6
257	6
258	0
259	5
260	0
261	0
262	7
263	5
264	7
265	0
266	0
267	1
268	1
269	7
270	0
271	0
272	0
273	0
274	4
275	0
276	7
277	7
278	1
279	0
280	7
281	0
282	0
283	1
284	0
285	4
286	7
287	7
288	4
289	0
290	7
291	3
292	3
293	0
294	7
295	0
296	6
297	0
298	6
299	7
300	7
301	4
302	7
303	0
304	6
305	0
306	4
307	2
308	0
309	1
310	5
311	0
312	7
313	0
314	7
315	7
316	6
317	0
318	0
319	0
320	7
321	7
322	6
323	7
324	1
325	4
326	7
327	0
328	5
329	6
330	3
331	0
332	0
333	0
334	0
335	7
336	0
337	0
338	0
339	0
340	2
341	6
342	0
343	1
344	1
345	1
346	0
347	0
348	6
349	0
350	7
351	0
352	1
353	0
354	7
355	7
356	5
357	5
358	6
359	7
360	4
361	0
362	7
363	0
364	7
365	7
366	1
367	7
368	1
369	0
370	0
371	0
372	0
373	6
374	7
375	0
376	7
377	6
378	1
379	0
380	0
381	7
382	0
383	6
384	6
385	0
386	7
387	7
388	7
389	2
390	0
391	0
392	4
393	0
394	7
395	7
396	0
397	0
398	0
399	2
400	0
401	0
402	0
403	5
404	7
405	4
406	7
407	4
408	0
409	0
410	2
411	5
412	4
413	0
414	0
415	2
416	0
417	6
418	5
419	0
420	0
421	0
422	0
423	0
424	0
425	7
426	0
427	0
428	0
429	5
430	0
431	7
432	0
433	2
434	7
435	0
436	0
437	0
438	0
439	7
440	0
441	0
442	7
443	0
444	7
445	7
446	0
447	7
448	2
449	7
450	7
451	3
452	4
453	0
454	0
455	0
456	0
457	3
458	0
459	7
460	7
461	7
462	3
463	7
464	2
465	2
466	0
467	0
468	0
469	7
470	0
471	7
472	1
473	0
474	6
475	7
476	7
477	7
478	7
479	7
480	0
481	0
482	7
483	1
484	1
485	0
486	6
487	7
488	0
489	0
490	7
491	7
492	7
493	7
494	0
495	3
496	0
497	7
498	0
499	2
500	0
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	5
509	7
510	7
511	0
512	0
513	7
514	7
515	0
516	7
517	6
518	7
519	2
520	7
521	7
522	7
523	7
524	4
525	7
526	6
527	7
528	0
529	0
530	7
531	7
532	7
533	2
534	7
535	7
536	7
537	7
538	0
539	6
540	0
541	0
542	0
543	0
544	0
545	0
546	6
547	0
548	7
549	7
550	1
551	7
552	0
553	0
554	0
555	0
556	3
557	0
558	0
559	0
560	0
561	0
562	7
563	0
564	0
565	0
566	0
567	5
568	0
569	7
570	0
571	7
572	7
573	0
574	0
575	0
576	7
577	0
578	0
579	0
580	4
581	0
582	6
583	0
584	0
585	0
586	0
587	0
588	5
589	7
