COMMAND
./sim gshare 12 8 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	139361
misprediction rate:		6.97%
FINAL GSHARE CONTENTS
2302	7
2303	7
2304	4
2305	4
2306	0
2307	4
2308	0
2309	4
2310	4
2311	5
2312	4
2313	1
2314	4
2315	4
2316	7
2317	7
2318	7
2319	7
2320	7
2321	0
2322	0
2323	1
2324	3
2325	0
2326	6
2327	0
2328	0
2329	4
2330	0
2331	4
2332	4
2333	0
2334	5
2335	5
2336	0
2337	4
2338	7
2339	0
2340	0
2341	0
2342	6
2343	5
2344	1
2345	4
2346	0
2347	1
2348	0
2349	0
2350	0
2351	5
2352	4
2353	7
2354	0
2355	7
2356	0
2357	0
2358	4
2359	1
2360	4
2361	7
2362	4
2363	4
2364	4
2365	0
2366	7
2367	3
2368	2
2369	0
2370	4
2371	4
2372	7
2373	3
2374	0
2375	2
2376	1
2377	0
2378	0
2379	4
2380	4
2381	0
2382	4
2383	4
2384	0
2385	4
2386	7
2387	7
2388	7
2389	7
2390	4
2391	6
2392	4
2393	0
2394	0
2395	4
2396	0
2397	4
2398	7
2399	4
2400	1
2401	7
2402	0
2403	0
2404	0
2405	0
2406	0
2407	0
2408	3
2409	0
2410	4
2411	4
2412	6
2413	0
2414	4
2415	0
2416	4
2417	3
2418	0
2419	0
2420	0
2421	0
2422	0
2423	0
2424	0
2425	1
2426	0
2427	0
2428	0
2429	7
2430	2
2431	0
2432	0
2433	4
2434	3
2435	4
2436	6
2437	7
2438	7
2439	4
2440	0
2441	4
2442	5
2443	4
2444	7
2445	4
2446	3
2447	4
2448	0
2449	0
2450	0
2451	0
2452	0
2453	0
2454	0
2455	3
2456	7
2457	3
2458	0
2459	2
2460	7
2461	0
2462	7
2463	7
2464	6
2465	4
2466	7
2467	4
2468	4
2469	4
2470	3
2471	4
2472	0
2473	4
2474	0
2475	6
2476	6
2477	0
2478	6
2479	0
2480	4
2481	0
2482	0
2483	0
2484	5
2485	0
2486	7
2487	2
2488	0
2489	0
2490	4
2491	4
2492	6
2493	7
2494	5
2495	4
2496	5
2497	3
2498	0
2499	0
2500	7
2501	3
2502	0
2503	7
2504	4
2505	6
2506	0
2507	7
2508	3
2509	0
2510	3
2511	3
2512	5
2513	7
2514	0
2515	6
2516	7
2517	6
2518	5
2519	0
2520	0
2521	3
2522	3
2523	7
2524	4
2525	4
2526	1
2527	7
2528	0
2529	3
2530	0
2531	5
2532	0
2533	0
2534	0
2535	4
2536	7
2537	2
2538	2
2539	0
2540	4
2541	0
2542	3
2543	5
2544	0
2545	0
2546	2
2547	6
2548	7
2549	7
2550	0
2551	4
2552	0
2553	0
2554	0
2555	0
2556	4
2557	4
2558	3
2559	5
2560	2
2561	7
2562	7
2563	0
2564	4
2565	7
2566	0
2567	0
2568	2
2569	5
2570	7
2571	0
2572	1
2573	0
2574	0
2575	5
2576	7
2577	4
2578	0
2579	3
2580	4
2581	4
2582	0
2583	0
2584	4
2585	6
2586	5
2587	4
2588	6
2589	7
2590	7
2591	6
2592	0
2593	0
2594	2
2595	0
2596	3
2597	0
2598	7
2599	4
2600	0
2601	0
2602	0
2603	0
2604	2
2605	2
2606	7
2607	4
2608	7
2609	7
2610	7
2611	7
2612	5
2613	2
2614	4
2615	0
2616	0
2617	4
2618	0
2619	7
2620	5
2621	1
2622	1
2623	0
2624	0
2625	5
2626	0
2627	7
2628	0
2629	0
2630	0
2631	0
2632	0
2633	1
2634	0
2635	0
2636	0
2637	0
2638	0
2639	0
2640	7
2641	0
2642	0
2643	7
2644	0
2645	0
2646	0
2647	0
2648	2
2649	7
2650	7
2651	1
2652	0
2653	0
2654	0
2655	0
2656	5
2657	0
2658	0
2659	0
2660	3
2661	1
2662	0
2663	6
2664	0
2665	0
2666	7
2667	0
2668	2
2669	0
2670	0
2671	0
2672	7
2673	2
2674	5
2675	0
2676	0
2677	0
2678	0
2679	0
2680	7
2681	2
2682	0
2683	7
2684	0
2685	0
2686	6
2687	4
2688	7
2689	7
2690	7
2691	7
2692	4
2693	4
2694	4
2695	4
2696	0
2697	5
2698	5
2699	3
2700	7
2701	4
2702	0
2703	0
2704	7
2705	5
2706	4
2707	4
2708	7
2709	4
2710	4
2711	2
2712	4
2713	0
2714	4
2715	1
2716	5
2717	5
2718	4
2719	4
2720	7
2721	4
2722	7
2723	4
2724	0
2725	0
2726	4
2727	4
2728	4
2729	5
2730	4
2731	7
2732	1
2733	4
2734	3
2735	0
2736	4
2737	4
2738	4
2739	4
2740	7
2741	0
2742	4
2743	5
2744	4
2745	7
2746	4
2747	7
2748	3
2749	4
2750	6
2751	7
2752	7
2753	4
2754	4
2755	5
2756	7
2757	0
2758	6
2759	3
2760	3
2761	4
2762	0
2763	4
2764	0
2765	4
2766	7
2767	6
2768	3
2769	1
2770	4
2771	1
2772	4
2773	7
2774	0
2775	2
2776	0
2777	4
2778	2
2779	4
2780	7
2781	0
2782	0
2783	0
2784	0
2785	0
2786	5
2787	6
2788	2
2789	4
2790	7
2791	5
2792	7
2793	6
2794	7
2795	1
2796	0
2797	0
2798	7
2799	3
2800	4
2801	4
2802	3
2803	7
2804	1
2805	0
2806	2
2807	4
2808	7
2809	7
2810	7
2811	4
2812	0
2813	7
2814	2
2815	3
2816	5
2817	3
2818	5
2819	6
2820	4
2821	4
2822	5
2823	4
2824	2
2825	4
2826	3
2827	0
2828	4
2829	5
2830	7
2831	7
2832	5
2833	4
2834	7
2835	4
2836	7
2837	3
2838	4
2839	5
2840	4
2841	4
2842	5
2843	2
2844	0
2845	7
2846	7
2847	0
2848	3
2849	3
2850	1
2851	6
2852	4
2853	6
2854	1
2855	5
2856	4
2857	7
2858	4
2859	5
2860	5
2861	5
2862	4
2863	5
2864	4
2865	4
2866	4
2867	7
2868	7
2869	5
2870	0
2871	7
2872	4
2873	2
2874	7
2875	4
2876	0
2877	0
2878	4
2879	4
2880	5
2881	7
2882	6
2883	7
2884	7
2885	0
2886	5
2887	4
2888	5
2889	3
2890	6
2891	7
2892	2
2893	7
2894	4
2895	6
2896	6
2897	3
2898	4
2899	3
2900	0
2901	1
2902	7
2903	5
2904	4
2905	5
2906	7
2907	6
2908	6
2909	4
2910	0
2911	0
2912	0
2913	0
2914	2
2915	4
2916	0
2917	2
2918	3
2919	0
2920	6
2921	6
2922	7
2923	5
2924	4
2925	4
2926	7
2927	2
2928	7
2929	0
2930	6
2931	3
2932	4
2933	3
2934	2
2935	0
2936	4
2937	5
2938	0
2939	0
2940	2
2941	4
2942	4
2943	7
2944	7
2945	4
2946	6
2947	3
2948	4
2949	4
2950	0
2951	4
2952	7
2953	5
2954	3
2955	3
2956	4
2957	0
2958	0
2959	4
2960	4
2961	4
2962	0
2963	4
