COMMAND
./sim gshare 10 8 traces/gcc_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	424427
misprediction rate:		21.22%
FINAL GSHARE CONTENTS
0	7
1	6
2	4
3	0
4	1
5	0
6	7
7	0
8	3
9	0
10	3
11	0
12	0
13	1
14	0
15	7
16	7
17	4
18	2
19	4
20	6
21	7
22	7
23	0
24	5
25	2
26	0
27	3
28	4
29	6
30	5
31	3
32	1
33	7
34	6
35	5
36	7
37	1
38	0
39	7
40	7
41	0
42	7
43	3
44	7
45	6
46	7
47	3
48	0
49	0
50	7
51	1
52	3
53	0
54	2
55	0
56	2
57	7
58	7
59	7
60	7
61	0
62	0
63	0
64	7
65	5
66	0
67	7
68	6
69	7
70	5
71	3
72	7
73	6
74	3
75	7
76	2
77	0
78	6
79	7
80	1
81	4
82	6
83	3
84	4
85	7
86	7
87	7
88	0
89	0
90	0
91	1
92	4
93	6
94	4
95	7
96	0
97	1
98	0
99	7
100	5
101	7
102	0
103	7
104	7
105	7
106	7
107	7
108	7
109	2
110	6
111	7
112	2
113	5
114	0
115	0
116	7
117	1
118	0
119	0
120	2
121	2
122	0
123	1
124	7
125	0
126	0
127	6
128	7
129	6
130	1
131	0
132	7
133	7
134	7
135	0
136	0
137	0
138	0
139	7
140	1
141	5
142	7
143	7
144	6
145	0
146	0
147	0
148	1
149	7
150	3
151	0
152	5
153	7
154	0
155	6
156	0
157	7
158	0
159	5
160	7
161	7
162	5
163	5
164	0
165	7
166	0
167	3
168	0
169	0
170	0
171	7
172	7
173	0
174	1
175	0
176	4
177	0
178	7
179	2
180	7
181	0
182	7
183	1
184	2
185	0
186	0
187	0
188	0
189	0
190	0
191	0
192	7
193	0
194	0
195	0
196	7
197	7
198	7
199	7
200	7
201	0
202	7
203	1
204	7
205	7
206	7
207	1
208	7
209	7
210	6
211	5
212	0
213	1
214	0
215	2
216	7
217	0
218	0
219	7
220	6
221	0
222	7
223	4
224	7
225	7
226	2
227	0
228	7
229	7
230	7
231	2
232	0
233	0
234	0
235	0
236	0
237	0
238	6
239	2
240	3
241	5
242	0
243	7
244	3
245	0
246	3
247	1
248	0
249	2
250	0
251	7
252	6
253	0
254	3
255	7
256	7
257	1
258	7
259	0
260	3
261	0
262	1
263	0
264	2
265	6
266	0
267	6
268	1
269	0
270	7
271	0
272	3
273	3
274	1
275	0
276	0
277	3
278	0
279	0
280	0
281	1
282	7
283	7
284	0
285	4
286	6
287	6
288	7
289	6
290	6
291	0
292	0
293	0
294	0
295	0
296	0
297	0
298	4
299	7
300	0
301	5
302	7
303	5
304	0
305	0
306	0
307	0
308	0
309	0
310	0
311	7
312	3
313	0
314	0
315	5
316	0
317	0
318	5
319	1
320	0
321	7
322	0
323	0
324	0
325	0
326	0
327	0
328	0
329	0
330	0
331	7
332	1
333	7
334	1
335	1
336	7
337	1
338	7
339	0
340	0
341	7
342	0
343	7
344	0
345	6
346	2
347	5
348	0
349	3
350	1
351	0
352	6
353	0
354	6
355	1
356	6
357	1
358	0
359	0
360	0
361	7
362	3
363	0
364	6
365	0
366	0
367	7
368	0
369	7
370	6
371	7
372	7
373	2
374	0
375	0
376	7
377	7
378	4
379	5
380	4
381	0
382	7
383	0
384	6
385	7
386	6
387	0
388	7
389	0
390	0
391	7
392	6
393	0
394	7
395	0
396	7
397	0
398	7
399	7
400	0
401	0
402	0
403	7
404	0
405	0
406	0
407	6
408	4
409	5
410	7
411	1
412	5
413	6
414	0
415	6
416	0
417	0
418	3
419	7
420	7
421	0
422	4
423	4
424	2
425	1
426	6
427	6
428	7
429	7
430	4
431	6
432	2
433	0
434	1
435	2
436	1
437	3
438	0
439	0
440	2
441	7
442	7
443	0
444	5
445	0
446	7
447	2
448	6
449	0
450	0
451	7
452	3
453	1
454	1
455	0
456	0
457	0
458	0
459	1
460	5
461	0
462	2
463	0
464	7
465	4
466	6
467	0
468	1
469	0
470	7
471	0
472	3
473	0
474	5
475	2
476	0
477	0
478	0
479	0
480	0
481	0
482	1
483	0
484	5
485	7
486	7
487	0
488	7
489	1
490	5
491	0
492	0
493	0
494	5
495	0
496	0
497	2
498	0
499	0
500	4
501	0
502	0
503	0
504	0
505	0
506	0
507	0
508	4
509	0
510	0
511	0
512	7
513	0
514	7
515	7
516	1
517	1
518	0
519	0
520	0
521	0
522	0
523	3
524	5
525	7
526	2
527	0
528	0
529	0
530	3
531	0
532	2
533	0
534	0
535	1
536	1
537	7
538	0
539	5
540	0
541	3
542	0
543	0
544	1
545	0
546	6
547	0
548	0
549	0
550	7
551	7
552	1
553	1
554	7
555	0
556	0
557	1
558	7
559	1
560	7
561	2
562	3
563	6
564	3
565	0
566	1
567	1
568	0
569	7
570	6
571	7
572	2
573	5
574	2
575	0
576	1
577	6
578	6
579	7
580	7
581	0
582	5
583	0
584	6
585	1
586	7
587	4
588	7
589	0
590	6
591	7
592	7
593	1
594	0
595	1
596	7
597	0
598	0
599	0
600	7
601	0
602	7
603	0
604	5
605	0
606	6
607	0
608	1
609	1
610	4
611	6
612	1
613	7
614	5
615	4
616	0
617	0
618	3
619	0
620	1
621	7
622	0
623	0
624	1
625	7
626	6
627	1
628	2
629	0
630	7
631	1
632	0
633	7
634	7
635	0
636	0
637	0
638	0
639	0
640	0
641	0
642	7
643	0
644	7
645	0
646	0
647	5
648	0
649	4
650	2
651	7
652	7
653	0
654	0
655	1
656	5
657	4
658	3
659	7
660	6
661	0
662	0
663	7
664	7
665	1
666	7
667	5
668	7
669	1
670	7
671	2
672	1
673	5
674	0
675	0
676	7
677	0
678	5
679	6
680	0
681	0
682	7
683	1
684	0
685	7
686	0
687	6
688	6
689	0
690	7
691	0
692	0
693	0
694	0
695	0
696	2
697	1
698	5
699	0
700	7
701	7
702	1
703	7
704	7
705	1
706	6
707	7
708	3
709	0
710	7
711	6
712	1
713	3
714	7
715	7
716	6
717	5
718	7
719	7
720	2
721	5
722	0
723	0
724	2
725	6
726	5
727	7
728	0
729	7
730	7
731	0
732	0
733	1
734	4
735	2
736	6
737	0
738	1
739	4
740	3
741	6
742	3
743	6
744	7
745	0
746	0
747	0
748	7
749	0
750	7
751	6
752	1
753	0
754	7
755	7
756	5
757	7
758	5
759	4
760	0
761	0
762	0
763	1
764	7
765	3
766	6
767	7
768	5
769	1
770	6
771	1
772	6
773	7
774	7
775	0
776	1
777	1
778	6
779	1
780	0
781	1
782	6
783	7
784	5
785	0
786	3
787	7
788	7
789	2
790	7
791	7
792	0
793	2
794	0
795	6
796	2
797	0
798	7
799	6
800	7
801	0
802	6
803	0
804	0
805	7
806	7
807	3
808	7
809	3
810	4
811	0
812	7
813	0
814	7
815	7
816	7
817	7
818	6
819	7
820	7
821	0
822	0
823	3
824	7
825	0
826	1
827	0
828	5
829	6
830	0
831	0
832	7
833	6
834	7
835	7
836	0
837	0
838	7
839	0
840	6
841	6
842	6
843	0
844	0
845	0
846	7
847	7
848	1
849	5
850	2
851	7
852	6
853	1
854	7
855	7
856	0
857	4
858	7
859	0
860	7
861	0
862	0
863	4
864	7
865	0
866	0
867	7
868	0
869	7
870	4
871	5
872	6
873	7
874	4
875	1
876	7
877	0
878	0
879	0
880	6
881	7
882	0
883	7
884	4
885	7
886	7
887	0
888	0
889	7
890	0
891	2
892	3
893	0
894	0
895	5
896	4
897	2
898	0
899	7
900	0
901	0
902	6
903	0
904	0
905	7
906	6
907	0
908	7
909	7
910	0
911	1
912	1
913	6
914	7
915	0
916	0
917	7
918	0
919	0
920	7
921	7
922	7
923	6
924	7
925	6
926	6
927	0
928	2
929	7
930	5
931	6
932	7
933	0
934	6
935	1
936	6
937	4
938	2
939	0
940	7
941	0
942	0
943	7
944	0
945	7
946	0
947	1
948	0
949	4
950	0
951	0
952	7
953	0
954	0
955	5
956	7
957	1
958	0
959	7
960	7
961	6
962	7
963	7
964	2
965	6
966	6
967	1
968	1
969	7
970	5
971	0
972	5
973	6
974	7
975	0
976	0
977	7
978	7
979	0
980	0
981	7
982	6
983	0
984	0
985	0
986	7
987	7
988	0
989	7
990	0
991	2
992	1
993	7
994	2
995	1
996	1
997	4
998	7
999	2
1000	5
1001	3
1002	4
1003	7
1004	0
1005	7
1006	1
1007	7
1008	0
1009	7
1010	0
1011	0
1012	7
1013	7
1014	7
1015	6
1016	0
1017	7
1018	2
1019	1
1020	0
1021	7
1022	0
1023	0
