COMMAND
./sim bimodal 9 traces/perl_trace.txt 
OUTPUT
number of predictions:		2000000
number of mispredictions:	275732
misprediction rate:		13.79%
FINAL BIMODAL CONTENTS
0	7
1	0
2	7
3	5
4	7
5	7
6	7
7	7
8	7
9	6
10	7
11	6
12	7
13	7
14	7
15	2
16	6
17	6
18	0
19	0
20	6
21	7
22	5
23	0
24	0
25	0
26	4
27	7
28	7
29	7
30	7
31	1
32	0
33	7
34	0
35	7
36	6
37	0
38	7
39	2
40	7
41	6
42	7
43	7
44	7
45	2
46	6
47	1
48	7
49	7
50	3
51	7
52	6
53	2
54	7
55	2
56	0
57	5
58	7
59	6
60	0
61	4
62	5
63	5
64	0
65	0
66	0
67	7
68	7
69	0
70	0
71	5
72	7
73	7
74	0
75	2
76	7
77	0
78	0
79	7
80	0
81	7
82	5
83	5
84	0
85	2
86	7
87	0
88	7
89	6
90	0
91	0
92	7
93	5
94	0
95	0
96	1
97	7
98	7
99	7
100	7
101	0
102	1
103	7
104	3
105	2
106	0
107	0
108	4
109	0
110	2
111	1
112	0
113	6
114	7
115	7
116	7
117	0
118	7
119	2
120	6
121	0
122	4
123	7
124	7
125	4
126	6
127	0
128	6
129	2
130	0
131	7
132	7
133	0
134	7
135	7
136	7
137	7
138	0
139	6
140	5
141	0
142	0
143	7
144	0
145	0
146	0
147	4
148	1
149	7
150	6
151	0
152	1
153	7
154	7
155	4
156	0
157	0
158	3
159	5
160	0
161	0
162	0
163	7
164	7
165	2
166	7
167	1
168	0
169	0
170	7
171	7
172	7
173	0
174	7
175	4
176	7
177	0
178	1
179	0
180	6
181	2
182	6
183	7
184	7
185	7
186	5
187	7
188	7
189	6
190	5
191	0
192	7
193	0
194	4
195	0
196	6
197	0
198	0
199	7
200	0
201	7
202	3
203	7
204	4
205	0
206	5
207	0
208	2
209	7
210	7
211	6
212	7
213	0
214	6
215	0
216	0
217	0
218	0
219	6
220	7
221	7
222	7
223	0
224	6
225	7
226	3
227	1
228	2
229	6
230	7
231	7
232	1
233	6
234	7
235	0
236	2
237	0
238	7
239	5
240	0
241	0
242	7
243	0
244	7
245	0
246	7
247	0
248	5
249	7
250	5
251	7
252	6
253	3
254	7
255	1
256	6
257	0
258	6
259	0
260	7
261	0
262	7
263	7
264	0
265	7
266	0
267	7
268	7
269	7
270	0
271	7
272	7
273	0
274	6
275	1
276	6
277	3
278	7
279	7
280	4
281	0
282	7
283	7
284	7
285	6
286	4
287	7
288	3
289	7
290	0
291	6
292	7
293	3
294	5
295	1
296	7
297	7
298	7
299	2
300	3
301	7
302	7
303	5
304	7
305	7
306	6
307	0
308	0
309	0
310	1
311	7
312	0
313	7
314	4
315	6
316	2
317	7
318	7
319	0
320	0
321	7
322	7
323	1
324	7
325	7
326	7
327	0
328	0
329	0
330	5
331	7
332	4
333	0
334	0
335	0
336	0
337	7
338	0
339	0
340	7
341	2
342	0
343	7
344	0
345	7
346	7
347	7
348	4
349	6
350	0
351	6
352	0
353	6
354	7
355	0
356	0
357	6
358	0
359	7
360	1
361	0
362	7
363	7
364	3
365	0
366	7
367	7
368	6
369	4
370	7
371	0
372	1
373	0
374	0
375	0
376	0
377	0
378	6
379	0
380	7
381	3
382	4
383	1
384	4
385	7
386	3
387	0
388	4
389	7
390	4
391	7
392	2
393	0
394	0
395	0
396	6
397	7
398	7
399	6
400	5
401	1
402	7
403	7
404	7
405	0
406	4
407	0
408	6
409	5
410	6
411	0
412	0
413	7
414	6
415	6
416	1
417	6
418	7
419	4
420	5
421	0
422	5
423	7
424	6
425	7
426	7
427	5
428	7
429	0
430	2
431	7
432	3
433	7
434	1
435	5
436	6
437	5
438	7
439	6
440	3
441	0
442	7
443	7
444	0
445	7
446	4
447	4
448	7
449	0
450	7
451	7
452	3
453	2
454	0
455	5
456	3
457	7
458	0
459	0
460	7
461	5
462	7
463	7
464	7
465	0
466	7
467	5
468	7
469	0
470	6
471	4
472	6
473	0
474	2
475	0
476	7
477	0
478	0
479	0
480	6
481	7
482	3
483	1
484	7
485	0
486	0
487	4
488	0
489	0
490	0
491	0
492	0
493	2
494	7
495	4
496	7
497	7
498	0
499	0
500	7
501	2
502	7
503	0
504	7
505	0
506	7
507	3
508	0
509	7
510	5
511	0
